,open,high,low,close,volume
2026-04-15 14:51:00+00:00,48536.0,48540.0,48530.5,48536.0,63.0
2026-04-15 14:52:00+00:00,48536.0,48542.0,48529.0,48530.0,63.0
2026-04-15 14:53:00+00:00,48530.0,48538.0,48528.0,48533.0,64.0
2026-04-15 14:54:00+00:00,48533.0,48549.0,48533.0,48549.0,61.0
2026-04-15 14:55:00+00:00,48548.0,48556.0,48545.0,48554.0,86.0
2026-04-15 14:56:00+00:00,48553.0,48568.0,48553.0,48558.0,65.0
2026-04-15 14:57:00+00:00,48558.0,48558.0,48551.0,48554.0,57.0
2026-04-15 14:58:00+00:00,48554.0,48562.0,48554.0,48558.0,48.0
2026-04-15 14:59:00+00:00,48558.0,48564.0,48557.0,48557.0,48.0
2026-04-15 15:00:00+00:00,48558.0,48562.0,48550.0,48561.0,61.0
2026-04-15 15:01:00+00:00,48560.0,48563.0,48532.0,48551.0,74.0
2026-04-15 15:02:00+00:00,48551.0,48571.0,48546.0,48566.0,87.0
2026-04-15 15:03:00+00:00,48566.0,48569.0,48547.0,48551.0,75.0
2026-04-15 15:04:00+00:00,48552.0,48560.0,48546.0,48548.0,103.0
2026-04-15 15:05:00+00:00,48547.0,48547.0,48513.0,48523.0,113.0
2026-04-15 15:06:00+00:00,48523.0,48531.0,48517.0,48529.0,96.0
2026-04-15 15:07:00+00:00,48530.0,48543.0,48529.0,48541.0,64.0
2026-04-15 15:08:00+00:00,48541.0,48552.0,48541.0,48549.0,62.0
2026-04-15 15:09:00+00:00,48549.0,48551.0,48545.0,48550.0,45.0
2026-04-15 15:10:00+00:00,48550.0,48555.0,48548.0,48553.0,55.0
2026-04-15 15:11:00+00:00,48553.0,48557.0,48544.0,48549.0,57.0
2026-04-15 15:12:00+00:00,48548.0,48553.0,48544.0,48548.0,58.0
2026-04-15 15:13:00+00:00,48548.0,48553.0,48546.0,48551.0,43.0
2026-04-15 15:14:00+00:00,48551.0,48555.0,48547.0,48555.0,57.0
2026-04-15 15:15:00+00:00,48555.0,48556.0,48546.0,48546.0,62.0
2026-04-15 15:16:00+00:00,48547.0,48558.0,48547.0,48556.0,47.0
2026-04-15 15:17:00+00:00,48556.0,48556.0,48551.5,48552.0,23.0
2026-04-15 15:18:00+00:00,48552.0,48559.0,48551.0,48559.0,31.0
2026-04-15 15:19:00+00:00,48559.0,48567.0,48559.0,48564.0,35.0
2026-04-15 15:20:00+00:00,48564.0,48564.0,48555.0,48556.0,46.0
2026-04-15 15:21:00+00:00,48556.0,48561.0,48554.0,48557.0,43.0
2026-04-15 15:22:00+00:00,48558.0,48563.0,48557.0,48560.0,59.0
2026-04-15 15:23:00+00:00,48560.0,48562.0,48554.0,48557.0,27.0
2026-04-15 15:24:00+00:00,48557.0,48566.5,48556.0,48566.0,39.0
2026-04-15 15:25:00+00:00,48565.0,48571.0,48561.0,48566.0,37.0
2026-04-15 15:26:00+00:00,48566.0,48566.0,48551.0,48556.0,40.0
2026-04-15 15:27:00+00:00,48556.0,48558.0,48552.0,48552.0,38.0
2026-04-15 15:28:00+00:00,48552.0,48552.0,48545.0,48547.0,44.0
2026-04-15 15:29:00+00:00,48547.0,48557.0,48544.0,48557.0,42.0
2026-04-15 15:30:00+00:00,48557.0,48562.0,48552.0,48559.0,46.0
2026-04-15 15:31:00+00:00,48559.0,48559.0,48553.0,48555.0,39.0
2026-04-15 15:32:00+00:00,48555.0,48562.0,48553.0,48562.0,45.0
2026-04-15 15:33:00+00:00,48562.0,48578.0,48561.0,48578.0,43.0
2026-04-15 15:34:00+00:00,48577.0,48582.0,48572.0,48572.0,34.0
2026-04-15 15:35:00+00:00,48570.0,48578.0,48570.0,48572.0,34.0
2026-04-15 15:36:00+00:00,48572.0,48575.0,48569.0,48575.0,44.0
2026-04-15 15:37:00+00:00,48575.0,48579.0,48574.0,48578.0,29.0
2026-04-15 15:38:00+00:00,48579.0,48588.0,48579.0,48585.0,42.0
2026-04-15 15:39:00+00:00,48584.0,48593.0,48584.0,48590.0,32.0
2026-04-15 15:40:00+00:00,48590.0,48591.0,48584.0,48588.0,47.0
2026-04-15 15:41:00+00:00,48588.0,48594.0,48583.0,48590.0,43.0
2026-04-15 15:42:00+00:00,48590.0,48590.0,48578.0,48578.0,45.0
2026-04-15 15:43:00+00:00,48579.0,48586.0,48577.5,48585.0,45.0
2026-04-15 15:44:00+00:00,48585.0,48586.0,48576.0,48580.0,45.0
2026-04-15 15:45:00+00:00,48580.0,48582.0,48578.0,48580.0,51.0
2026-04-15 15:46:00+00:00,48580.0,48589.0,48579.0,48585.0,45.0
2026-04-15 15:47:00+00:00,48585.0,48590.0,48583.0,48587.0,31.0
2026-04-15 15:48:00+00:00,48588.5,48592.0,48586.0,48589.0,42.0
2026-04-15 15:49:00+00:00,48589.0,48592.0,48583.0,48591.0,19.0
2026-04-15 15:50:00+00:00,48591.0,48592.0,48586.0,48589.0,61.0
2026-04-24 16:20:00+00:00,49283.0,49289.0,49282.0,49285.0,85.0
2026-04-24 16:21:00+00:00,49285.0,49286.0,49268.5,49271.0,92.0
2026-04-24 16:22:00+00:00,49271.0,49281.5,49266.0,49275.0,94.0
2026-04-24 16:23:00+00:00,49274.0,49279.0,49260.0,49261.0,81.0
2026-04-24 16:24:00+00:00,49261.0,49271.0,49250.0,49269.0,91.0
2026-04-24 16:25:00+00:00,49269.0,49277.0,49258.5,49273.0,89.0
2026-04-24 16:26:00+00:00,49272.0,49274.0,49265.0,49274.0,89.0
2026-04-24 16:27:00+00:00,49274.0,49274.0,49265.5,49272.0,89.0
2026-04-24 16:28:00+00:00,49273.0,49275.5,49261.0,49271.0,90.0
2026-04-24 16:29:00+00:00,49271.0,49287.5,49264.0,49285.5,161.0
2026-04-24 16:30:00+00:00,49288.5,49324.5,49249.4,49264.4,244.0
2026-04-24 16:31:00+00:00,49264.4,49264.4,49170.0,49188.0,248.0
2026-04-24 16:32:00+00:00,49186.0,49195.0,49116.0,49134.0,228.0
2026-04-24 16:33:00+00:00,49132.0,49165.0,49123.0,49138.0,220.0
2026-04-24 16:34:00+00:00,49139.0,49141.0,49095.0,49102.0,224.0
2026-04-24 16:35:00+00:00,49104.0,49131.0,49094.0,49126.0,227.0
2026-04-24 16:36:00+00:00,49126.0,49174.0,49126.0,49171.0,206.0
2026-04-24 16:37:00+00:00,49170.0,49202.7,49160.0,49198.0,195.0
2026-04-24 16:38:00+00:00,49198.0,49198.0,49144.0,49156.0,198.0
2026-04-24 16:39:00+00:00,49156.0,49160.0,49102.0,49130.0,198.0
2026-04-24 16:40:00+00:00,49131.0,49142.0,49112.0,49118.0,207.0
2026-04-24 16:41:00+00:00,49118.0,49127.0,49096.0,49098.0,178.0
2026-04-24 16:42:00+00:00,49097.0,49126.0,49084.0,49126.0,189.0
2026-04-24 16:43:00+00:00,49126.0,49141.0,49120.0,49133.0,178.0
2026-04-24 16:44:00+00:00,49134.0,49142.0,49120.0,49120.0,184.0
2026-04-24 16:45:00+00:00,49119.0,49136.0,49106.0,49118.0,203.0
2026-04-24 16:46:00+00:00,49119.0,49123.0,49087.0,49087.0,195.0
2026-04-24 16:47:00+00:00,49087.0,49107.0,49074.0,49102.0,191.0
2026-04-24 16:48:00+00:00,49100.0,49117.0,49086.0,49094.0,188.0
2026-04-24 16:49:00+00:00,49091.0,49111.0,49084.0,49093.0,177.0
2026-04-24 16:50:00+00:00,49093.0,49126.0,49085.0,49120.0,188.0
2026-04-24 16:51:00+00:00,49120.0,49145.0,49099.0,49140.0,188.0
2026-04-24 16:52:00+00:00,49139.0,49162.0,49138.0,49142.0,165.0
2026-04-24 16:53:00+00:00,49143.0,49149.0,49133.0,49137.0,175.0
2026-04-24 16:54:00+00:00,49137.0,49141.0,49110.0,49116.0,156.0
2026-04-24 16:55:00+00:00,49117.0,49127.0,49108.0,49120.0,172.0
2026-04-24 16:56:00+00:00,49122.0,49135.0,49100.0,49117.0,169.0
2026-04-24 16:57:00+00:00,49116.0,49130.0,49110.0,49117.0,180.0
2026-04-24 16:58:00+00:00,49117.0,49132.0,49112.0,49129.0,132.0
2026-04-24 16:59:00+00:00,49129.0,49145.0,49129.0,49133.0,146.0
2026-04-24 17:00:00+00:00,49134.0,49134.0,49085.0,49085.0,185.0
2026-04-24 17:01:00+00:00,49086.0,49127.0,49070.0,49083.0,218.0
2026-04-24 17:02:00+00:00,49082.0,49102.0,49061.0,49088.0,190.0
2026-04-24 17:03:00+00:00,49088.0,49120.0,49080.0,49101.0,182.0
2026-04-24 17:04:00+00:00,49101.0,49146.0,49087.0,49123.0,193.0
2026-04-24 17:05:00+00:00,49122.0,49146.0,49110.0,49113.0,198.0
2026-04-24 17:06:00+00:00,49112.0,49130.0,49105.0,49114.0,184.0
2026-04-24 17:07:00+00:00,49114.0,49115.0,49077.0,49098.0,182.0
2026-04-24 17:08:00+00:00,49099.0,49113.0,49094.0,49104.0,174.0
2026-04-24 17:09:00+00:00,49104.0,49125.0,49092.0,49097.0,197.0
2026-04-24 17:10:00+00:00,49096.0,49102.0,49083.0,49083.0,163.0
2026-04-24 17:11:00+00:00,49083.0,49120.0,49082.0,49111.0,161.0
2026-04-24 17:12:00+00:00,49112.0,49130.0,49111.0,49127.0,176.0
2026-04-24 17:13:00+00:00,49128.0,49142.0,49115.0,49124.0,170.0
2026-04-24 17:14:00+00:00,49124.0,49130.0,49106.0,49120.0,164.0
2026-04-24 17:15:00+00:00,49119.0,49129.0,49111.0,49128.0,153.0
2026-04-24 17:16:00+00:00,49127.0,49138.0,49123.0,49133.0,157.0
2026-04-24 17:17:00+00:00,49133.0,49150.0,49129.0,49132.0,154.0
2026-04-24 17:18:00+00:00,49134.0,49142.0,49124.0,49136.0,149.0
2026-04-24 17:19:00+00:00,49135.0,49147.0,49132.0,49142.0,130.0
2026-04-24 17:20:00+00:00,49141.0,49156.0,49135.0,49136.0,132.0
2026-04-24 17:21:00+00:00,49136.0,49147.0,49118.0,49123.0,149.0
2026-04-24 17:22:00+00:00,49123.0,49143.0,49122.0,49139.0,132.0
2026-04-24 17:23:00+00:00,49140.0,49146.0,49128.0,49128.0,145.0
2026-04-24 17:24:00+00:00,49129.0,49147.0,49128.0,49135.0,138.0
2026-04-24 17:25:00+00:00,49135.0,49141.0,49119.0,49124.0,134.0
2026-04-24 17:26:00+00:00,49123.0,49125.0,49075.0,49092.0,159.0
2026-04-24 17:27:00+00:00,49093.0,49100.0,49079.0,49086.0,148.0
2026-04-24 17:28:00+00:00,49086.0,49126.0,49079.0,49112.0,157.0
2026-04-24 17:29:00+00:00,49112.0,49118.0,49104.0,49117.0,157.0
2026-04-24 17:30:00+00:00,49117.0,49132.0,49110.0,49116.0,157.0
2026-04-24 17:31:00+00:00,49117.0,49129.0,49110.0,49113.0,155.0
2026-04-24 17:32:00+00:00,49114.0,49151.0,49111.0,49141.0,151.0
2026-04-24 17:33:00+00:00,49142.0,49155.0,49132.0,49152.0,133.0
2026-04-24 17:34:00+00:00,49151.0,49179.0,49150.0,49169.0,154.0
2026-04-24 17:35:00+00:00,49170.0,49177.0,49157.0,49174.0,145.0
2026-04-24 17:36:00+00:00,49175.0,49176.0,49160.0,49160.0,149.0
2026-04-24 17:37:00+00:00,49160.0,49166.0,49145.0,49145.0,123.0
2026-04-24 17:38:00+00:00,49146.0,49192.0,49136.0,49169.0,153.0
2026-04-24 17:39:00+00:00,49168.0,49181.0,49145.0,49146.0,155.0
2026-04-24 17:40:00+00:00,49147.0,49161.0,49144.0,49153.0,148.0
2026-04-24 17:41:00+00:00,49154.0,49168.0,49142.0,49142.0,155.0
2026-04-24 17:42:00+00:00,49144.0,49157.0,49143.0,49150.0,140.0
2026-04-24 17:43:00+00:00,49151.0,49161.0,49145.0,49153.0,147.0
2026-04-24 17:44:00+00:00,49152.0,49164.0,49146.0,49154.0,121.0
2026-04-24 17:45:00+00:00,49154.0,49169.0,49151.0,49153.0,127.0
2026-04-24 17:46:00+00:00,49154.0,49176.0,49145.0,49167.0,141.0
2026-04-24 17:47:00+00:00,49167.0,49169.0,49147.0,49155.0,133.0
2026-04-24 17:48:00+00:00,49155.0,49170.0,49140.0,49141.0,121.0
2026-04-24 17:49:00+00:00,49140.0,49141.0,49129.0,49134.0,128.0
2026-04-24 17:50:00+00:00,49134.0,49148.0,49129.0,49141.0,124.0
2026-04-24 17:51:00+00:00,49141.0,49150.0,49124.0,49144.0,127.0
2026-04-24 17:52:00+00:00,49144.0,49161.0,49140.0,49140.0,121.0
2026-04-24 17:53:00+00:00,49140.0,49150.0,49137.0,49146.0,101.0
2026-04-24 17:54:00+00:00,49147.0,49156.0,49142.0,49151.0,92.0
2026-04-24 17:55:00+00:00,49151.0,49169.0,49149.0,49151.0,99.0
2026-04-24 17:56:00+00:00,49151.0,49159.0,49143.0,49143.0,114.0
2026-04-24 17:57:00+00:00,49143.0,49152.0,49137.0,49145.0,106.0
2026-04-24 17:58:00+00:00,49144.0,49148.0,49129.0,49130.0,121.0
2026-04-24 17:59:00+00:00,49130.0,49137.0,49121.0,49123.0,107.0
2026-04-24 18:00:00+00:00,49123.0,49128.0,49109.0,49115.0,111.0
2026-04-24 18:01:00+00:00,49115.0,49130.0,49112.0,49124.0,105.0
2026-04-24 18:02:00+00:00,49124.0,49138.0,49120.0,49138.0,117.0
2026-04-24 18:03:00+00:00,49140.0,49142.0,49122.0,49125.0,118.0
2026-04-24 18:04:00+00:00,49125.0,49130.0,49115.0,49116.0,93.0
2026-04-24 18:05:00+00:00,49115.0,49126.0,49106.0,49114.0,110.0
2026-04-24 18:06:00+00:00,49115.0,49124.0,49095.0,49096.0,114.0
2026-04-24 18:07:00+00:00,49096.0,49103.0,49091.0,49096.0,97.0
2026-04-24 18:08:00+00:00,49096.0,49107.0,49084.0,49103.0,116.0
2026-04-24 18:09:00+00:00,49103.0,49114.0,49098.0,49111.0,92.0
2026-04-24 18:10:00+00:00,49110.0,49118.0,49106.0,49111.0,112.0
2026-04-24 18:11:00+00:00,49110.0,49124.0,49105.0,49107.0,119.0
2026-04-24 18:12:00+00:00,49107.0,49117.0,49102.0,49105.0,104.0
2026-04-24 18:13:00+00:00,49105.0,49112.0,49093.0,49098.0,92.0
2026-04-24 18:14:00+00:00,49098.0,49101.0,49087.0,49096.0,121.0
2026-04-24 18:15:00+00:00,49096.0,49115.0,49096.0,49102.0,115.0
2026-04-24 18:16:00+00:00,49102.0,49113.0,49099.0,49105.0,103.0
2026-04-24 18:17:00+00:00,49105.0,49112.0,49101.0,49110.0,95.0
2026-04-24 18:18:00+00:00,49109.0,49112.0,49098.0,49108.0,90.0
2026-04-24 18:19:00+00:00,49108.0,49118.0,49107.0,49113.0,104.0
2026-04-24 18:20:00+00:00,49113.0,49134.0,49105.0,49128.0,126.0
2026-04-24 18:21:00+00:00,49130.0,49142.0,49130.0,49140.0,91.0
2026-04-24 18:22:00+00:00,49140.0,49146.0,49129.0,49131.0,118.0
2026-04-24 18:23:00+00:00,49131.0,49151.0,49129.0,49149.0,94.0
2026-04-24 18:24:00+00:00,49150.0,49150.0,49137.0,49147.0,91.0
2026-04-24 18:25:00+00:00,49147.0,49150.0,49130.0,49133.0,103.0
2026-04-24 18:26:00+00:00,49133.0,49133.0,49117.0,49120.0,104.0
2026-04-24 18:27:00+00:00,49121.0,49130.0,49117.0,49126.0,114.0
2026-04-24 18:28:00+00:00,49125.0,49130.0,49120.0,49121.0,109.0
2026-04-24 18:29:00+00:00,49121.0,49124.0,49114.0,49119.0,113.0
2026-04-24 18:30:00+00:00,49119.0,49124.0,49115.0,49115.0,115.0
2026-04-24 18:31:00+00:00,49116.0,49125.0,49113.0,49118.0,103.0
2026-04-24 18:32:00+00:00,49118.0,49124.0,49109.0,49112.0,112.0
2026-04-24 18:33:00+00:00,49112.0,49118.0,49107.0,49107.0,90.0
2026-04-24 18:34:00+00:00,49107.0,49112.0,49102.0,49102.0,102.0
2026-04-24 18:35:00+00:00,49102.0,49102.0,49090.0,49095.0,106.0
2026-04-24 18:36:00+00:00,49095.0,49104.0,49087.0,49103.0,109.0
2026-04-24 18:37:00+00:00,49103.0,49104.0,49092.0,49096.0,85.0
2026-04-24 18:38:00+00:00,49096.0,49112.0,49091.0,49102.0,115.0
2026-04-24 18:39:00+00:00,49103.0,49107.0,49093.0,49100.0,86.0
2026-04-24 18:40:00+00:00,49101.0,49105.0,49093.0,49100.0,86.0
2026-04-24 18:41:00+00:00,49100.0,49118.0,49100.0,49115.0,93.0
2026-04-24 18:42:00+00:00,49116.0,49121.0,49104.0,49108.0,77.0
2026-04-24 18:43:00+00:00,49108.0,49113.0,49102.0,49105.0,63.0
2026-04-24 18:44:00+00:00,49105.0,49228.0,49096.0,49216.0,164.0
2026-04-24 18:45:00+00:00,49225.0,49283.0,49217.0,49220.0,254.0
2026-04-24 18:46:00+00:00,49218.0,49233.0,49195.0,49222.0,224.0
2026-04-24 18:47:00+00:00,49221.0,49254.0,49221.0,49235.0,189.0
2026-04-24 18:48:00+00:00,49236.0,49246.0,49205.0,49207.0,186.0
2026-04-24 18:49:00+00:00,49207.0,49228.0,49203.0,49218.0,165.0
2026-04-24 18:50:00+00:00,49219.0,49248.0,49212.0,49242.0,190.0
2026-04-24 18:51:00+00:00,49242.0,49242.0,49209.0,49212.0,176.0
2026-04-24 18:52:00+00:00,49208.0,49235.0,49206.0,49233.0,152.0
2026-04-24 18:53:00+00:00,49233.0,49256.0,49233.0,49245.0,140.0
2026-04-24 18:54:00+00:00,49245.0,49258.0,49236.0,49252.0,136.0
2026-04-24 18:55:00+00:00,49253.0,49258.0,49243.0,49249.0,126.0
2026-04-24 18:56:00+00:00,49249.0,49255.0,49235.0,49246.0,130.0
2026-04-24 18:57:00+00:00,49245.0,49251.0,49228.0,49231.0,140.0
2026-04-24 18:58:00+00:00,49231.0,49236.0,49222.0,49225.0,127.0
2026-04-24 18:59:00+00:00,49224.0,49232.0,49221.0,49229.0,123.0
2026-04-24 19:00:00+00:00,49228.0,49247.0,49227.0,49241.0,131.0
2026-04-24 19:01:00+00:00,49240.0,49241.0,49226.0,49233.0,133.0
2026-04-24 19:02:00+00:00,49234.0,49239.0,49224.0,49232.0,109.0
2026-04-24 19:03:00+00:00,49232.0,49232.0,49210.0,49225.0,123.0
2026-04-24 19:04:00+00:00,49226.0,49236.0,49224.0,49230.0,108.0
2026-04-24 19:05:00+00:00,49230.0,49244.0,49227.0,49227.0,94.0
2026-04-24 19:06:00+00:00,49227.0,49240.0,49227.0,49229.0,84.0
2026-04-24 19:07:00+00:00,49229.0,49230.0,49208.0,49209.0,116.0
2026-04-24 19:08:00+00:00,49209.0,49218.0,49203.0,49214.0,123.0
2026-04-24 19:09:00+00:00,49214.0,49221.0,49208.0,49219.0,109.0
2026-04-24 19:10:00+00:00,49217.0,49231.0,49214.0,49227.0,108.0
2026-04-24 19:11:00+00:00,49227.0,49245.0,49221.0,49236.0,105.0
2026-04-24 19:12:00+00:00,49236.0,49244.0,49227.0,49229.0,99.0
2026-04-24 19:13:00+00:00,49228.0,49229.0,49221.0,49228.0,86.0
2026-04-24 19:14:00+00:00,49227.0,49227.0,49208.0,49210.0,73.0
2026-04-24 19:15:00+00:00,49210.0,49216.0,49201.0,49203.0,91.0
2026-04-24 19:16:00+00:00,49203.0,49211.0,49201.0,49204.0,82.0
2026-04-24 19:17:00+00:00,49204.0,49206.0,49198.0,49202.0,80.0
2026-04-24 19:18:00+00:00,49202.0,49203.0,49193.0,49196.0,79.0
2026-04-24 19:19:00+00:00,49196.0,49197.0,49183.0,49184.0,74.0
2026-04-24 19:20:00+00:00,49183.0,49191.0,49181.0,49188.0,91.0
2026-04-24 19:21:00+00:00,49188.0,49188.0,49172.0,49173.0,80.0
2026-04-24 19:22:00+00:00,49173.0,49173.0,49156.0,49160.0,73.0
2026-04-24 19:23:00+00:00,49161.0,49166.0,49157.0,49162.0,79.0
2026-04-24 19:24:00+00:00,49162.0,49166.0,49153.0,49160.0,79.0
2026-04-24 19:25:00+00:00,49160.0,49175.0,49160.0,49165.0,96.0
2026-04-24 19:26:00+00:00,49166.0,49172.0,49162.0,49170.0,81.0
2026-04-24 19:27:00+00:00,49170.0,49171.0,49164.0,49165.0,55.0
2026-04-24 19:28:00+00:00,49165.0,49166.0,49151.0,49154.0,96.0
2026-04-24 19:29:00+00:00,49154.0,49155.0,49140.0,49146.0,109.0
2026-04-24 19:30:00+00:00,49146.0,49176.0,49146.0,49170.0,115.0
2026-04-24 19:31:00+00:00,49168.0,49188.0,49166.0,49169.0,117.0
2026-04-24 19:32:00+00:00,49169.0,49170.0,49162.0,49163.0,81.0
2026-04-24 19:33:00+00:00,49163.0,49164.0,49156.0,49159.0,83.0
2026-04-24 19:34:00+00:00,49159.0,49163.0,49151.0,49162.0,72.0
2026-04-24 19:35:00+00:00,49161.0,49162.0,49128.0,49129.0,92.0
2026-04-24 19:36:00+00:00,49129.0,49133.0,49124.0,49127.0,69.0
2026-04-24 19:37:00+00:00,49127.0,49145.0,49121.0,49138.0,73.0
2026-04-24 19:38:00+00:00,49139.0,49140.0,49126.0,49128.0,66.0
2026-04-24 19:39:00+00:00,49127.0,49132.0,49114.0,49121.0,77.0
2026-04-24 19:40:00+00:00,49121.0,49127.0,49118.0,49126.0,62.0
2026-04-24 19:41:00+00:00,49125.0,49130.0,49120.0,49120.0,78.0
2026-04-24 19:42:00+00:00,49120.0,49122.0,49112.0,49113.0,97.0
2026-04-24 19:43:00+00:00,49114.0,49124.0,49110.0,49120.0,110.0
2026-04-24 19:44:00+00:00,49120.0,49133.0,49117.0,49128.0,79.0
2026-04-24 19:45:00+00:00,49128.0,49139.0,49127.0,49139.0,96.0
2026-04-24 19:46:00+00:00,49139.0,49141.0,49127.0,49128.0,100.0
2026-04-24 19:47:00+00:00,49129.0,49130.0,49122.0,49126.0,77.0
2026-04-24 19:48:00+00:00,49126.0,49135.0,49125.0,49126.0,71.0
2026-04-24 19:49:00+00:00,49126.0,49134.0,49120.0,49133.0,73.0
2026-04-24 19:50:00+00:00,49133.0,49149.0,49133.0,49142.0,95.0
2026-04-24 19:51:00+00:00,49142.0,49158.0,49142.0,49156.0,88.0
2026-04-24 19:52:00+00:00,49156.0,49163.0,49147.0,49150.0,74.0
2026-04-24 19:53:00+00:00,49150.0,49150.0,49144.0,49146.0,51.0
2026-04-24 19:54:00+00:00,49146.0,49155.0,49143.0,49152.0,83.0
2026-04-24 19:55:00+00:00,49153.0,49163.0,49153.0,49154.0,74.0
2026-04-24 19:56:00+00:00,49154.0,49163.0,49151.0,49161.0,75.0
2026-04-24 19:57:00+00:00,49161.0,49163.0,49149.0,49155.0,69.0
2026-04-24 19:58:00+00:00,49154.0,49169.0,49154.0,49157.0,107.0
2026-04-24 19:59:00+00:00,49157.0,49167.0,49156.0,49161.0,84.0
2026-04-24 20:00:00+00:00,49161.0,49168.0,49151.0,49152.0,82.0
2026-04-24 20:01:00+00:00,49153.0,49161.0,49150.0,49154.0,86.0
2026-04-24 20:02:00+00:00,49158.0,49174.0,49153.0,49166.0,88.0
2026-04-24 20:03:00+00:00,49166.0,49169.0,49160.0,49164.0,45.0
2026-04-24 20:04:00+00:00,49164.0,49172.0,49155.0,49156.0,104.0
2026-04-24 20:05:00+00:00,49155.0,49159.0,49140.0,49141.0,92.0
2026-04-24 20:06:00+00:00,49141.0,49150.0,49137.0,49150.0,62.0
2026-04-24 20:07:00+00:00,49150.0,49151.0,49135.0,49136.0,83.0
2026-04-24 20:08:00+00:00,49137.0,49140.0,49130.0,49134.0,70.0
2026-04-24 20:09:00+00:00,49134.0,49151.0,49133.0,49140.0,100.0
2026-04-24 20:10:00+00:00,49140.0,49156.0,49139.0,49156.0,83.0
2026-04-24 20:11:00+00:00,49157.0,49161.0,49146.0,49148.0,77.0
2026-04-24 20:12:00+00:00,49148.0,49148.0,49140.0,49141.0,73.0
2026-04-24 20:13:00+00:00,49140.0,49141.0,49129.0,49133.0,62.0
2026-04-24 20:14:00+00:00,49133.0,49135.0,49126.0,49126.0,65.0
2026-04-24 20:15:00+00:00,49126.0,49128.0,49121.0,49124.0,87.0
2026-04-24 20:16:00+00:00,49124.0,49128.0,49118.0,49127.0,89.0
2026-04-24 20:17:00+00:00,49127.0,49136.0,49126.0,49131.0,60.0
2026-04-24 20:18:00+00:00,49131.0,49135.0,49130.0,49130.0,61.0
2026-04-24 20:19:00+00:00,49130.0,49134.0,49128.0,49130.0,62.0
2026-04-24 20:20:00+00:00,49130.0,49133.0,49123.0,49124.0,66.0
2026-04-24 20:21:00+00:00,49124.0,49126.0,49119.0,49121.0,67.0
2026-04-24 20:22:00+00:00,49122.0,49126.0,49116.0,49119.0,58.0
2026-04-24 20:23:00+00:00,49119.0,49130.0,49115.0,49128.0,89.0
2026-04-24 20:24:00+00:00,49128.0,49147.0,49128.0,49138.0,81.0
2026-04-24 20:25:00+00:00,49136.0,49148.0,49136.0,49148.0,80.0
2026-04-24 20:26:00+00:00,49148.0,49156.0,49146.0,49146.0,67.0
2026-04-24 20:27:00+00:00,49146.0,49149.0,49143.0,49145.0,67.0
2026-04-24 20:28:00+00:00,49145.0,49149.0,49141.0,49147.0,63.0
2026-04-24 20:29:00+00:00,49147.0,49153.0,49143.0,49146.0,64.0
2026-04-24 20:30:00+00:00,49144.0,49149.0,49133.0,49138.0,99.0
2026-04-24 20:31:00+00:00,49136.0,49142.0,49125.0,49126.0,94.0
2026-04-24 20:32:00+00:00,49125.0,49138.0,49124.0,49137.0,79.0
2026-04-24 20:33:00+00:00,49137.0,49144.0,49133.0,49139.0,58.0
2026-04-24 20:34:00+00:00,49139.0,49145.0,49131.0,49140.0,76.0
2026-04-24 20:35:00+00:00,49139.0,49152.0,49137.0,49144.0,71.0
2026-04-24 20:36:00+00:00,49145.0,49166.0,49145.0,49160.0,75.0
2026-04-24 20:37:00+00:00,49160.0,49164.0,49155.0,49160.0,79.0
2026-04-24 20:38:00+00:00,49160.0,49164.0,49155.0,49158.0,68.0
2026-04-24 20:39:00+00:00,49157.0,49163.0,49153.0,49157.0,67.0
2026-04-24 20:40:00+00:00,49156.0,49168.0,49154.0,49164.0,73.0
2026-04-24 20:41:00+00:00,49164.0,49172.0,49161.0,49169.0,70.0
2026-04-24 20:42:00+00:00,49169.0,49173.0,49165.0,49171.0,63.0
2026-04-24 20:43:00+00:00,49171.0,49174.0,49170.0,49173.0,52.0
2026-04-24 20:44:00+00:00,49172.0,49177.0,49167.0,49175.0,67.0
2026-04-24 20:45:00+00:00,49175.0,49180.0,49172.0,49172.0,59.0
2026-04-24 20:46:00+00:00,49172.0,49178.0,49170.0,49171.0,51.0
2026-04-24 20:47:00+00:00,49171.0,49174.0,49168.0,49173.0,50.0
2026-04-24 20:48:00+00:00,49172.0,49179.0,49170.0,49178.0,52.0
2026-04-24 20:49:00+00:00,49178.0,49178.0,49165.0,49166.0,56.0
2026-04-24 20:50:00+00:00,49167.0,49173.0,49165.0,49171.0,49.0
2026-04-24 20:51:00+00:00,49171.0,49172.0,49164.0,49167.0,49.0
2026-04-24 20:52:00+00:00,49167.0,49171.0,49164.0,49170.0,50.0
2026-04-24 20:53:00+00:00,49170.0,49181.0,49168.0,49177.0,50.0
2026-04-24 20:54:00+00:00,49178.0,49233.0,49178.0,49191.0,115.0
2026-04-24 20:55:00+00:00,49191.0,49201.0,49175.0,49175.0,131.0
2026-04-24 20:56:00+00:00,49175.0,49189.0,49175.0,49179.0,76.0
2026-04-24 20:57:00+00:00,49178.0,49182.0,49169.0,49170.0,62.0
2026-04-24 20:58:00+00:00,49170.0,49178.0,49168.0,49173.0,71.0
2026-04-24 20:59:00+00:00,49173.0,49175.0,49168.0,49169.0,75.0
2026-04-24 21:00:00+00:00,49168.0,49171.0,49158.0,49166.0,92.0
