,open,high,low,close,volume
2026-04-24 16:32:00+00:00,7128.2,7128.7,7124.2,7126.0,145.0
2026-04-24 16:33:00+00:00,7126.0,7129.0,7125.0,7127.7,166.0
2026-04-24 16:34:00+00:00,7127.7,7129.7,7124.7,7125.0,148.0
2026-04-24 16:35:00+00:00,7125.0,7125.7,7122.0,7122.2,123.0
2026-04-24 16:36:00+00:00,7122.5,7126.2,7122.2,7125.0,130.0
2026-04-24 16:37:00+00:00,7125.0,7128.5,7124.2,7127.7,129.0
2026-04-24 16:38:00+00:00,7127.5,7129.5,7125.7,7129.5,114.0
2026-04-24 16:39:00+00:00,7129.5,7130.5,7127.5,7129.5,119.0
2026-04-24 16:40:00+00:00,7129.5,7131.0,7128.5,7130.2,122.0
2026-04-24 16:41:00+00:00,7130.0,7130.7,7127.2,7129.2,116.0
2026-04-24 16:42:00+00:00,7129.2,7131.5,7129.0,7129.5,117.0
2026-04-24 16:43:00+00:00,7129.5,7129.7,7126.2,7126.5,131.0
2026-04-24 16:44:00+00:00,7126.5,7127.2,7124.7,7126.0,131.0
2026-04-24 16:45:00+00:00,7126.0,7128.5,7125.0,7126.7,165.0
2026-04-24 16:46:00+00:00,7126.7,7127.2,7123.7,7125.7,134.0
2026-04-24 16:47:00+00:00,7125.7,7126.5,7123.5,7125.7,138.0
2026-04-24 16:48:00+00:00,7125.9,7130.0,7125.5,7127.7,122.0
2026-04-24 16:49:00+00:00,7127.7,7129.5,7126.2,7129.4,113.0
2026-04-24 16:50:00+00:00,7129.2,7131.7,7127.7,7127.7,136.0
2026-04-24 16:51:00+00:00,7127.7,7127.7,7124.7,7126.5,126.0
2026-04-24 16:52:00+00:00,7126.5,7128.7,7125.5,7126.2,112.0
2026-04-24 16:53:00+00:00,7126.5,7126.5,7124.2,7125.1,102.0
2026-04-24 16:54:00+00:00,7125.2,7125.5,7120.2,7121.5,116.0
2026-04-24 16:55:00+00:00,7121.5,7121.5,7117.2,7119.2,113.0
2026-04-24 16:56:00+00:00,7119.2,7121.0,7116.5,7119.7,121.0
2026-04-24 16:57:00+00:00,7120.0,7124.7,7119.7,7123.5,122.0
2026-04-24 16:58:00+00:00,7123.6,7126.0,7122.7,7124.2,140.0
2026-04-24 16:59:00+00:00,7124.0,7126.7,7123.9,7125.5,117.0
2026-04-24 17:00:00+00:00,7125.6,7125.6,7120.0,7120.5,154.0
2026-04-24 17:01:00+00:00,7120.6,7128.2,7118.5,7123.2,170.0
2026-04-24 17:02:00+00:00,7123.2,7123.2,7119.7,7120.0,132.0
2026-04-24 17:03:00+00:00,7120.0,7122.2,7117.7,7120.2,155.0
2026-04-24 17:04:00+00:00,7120.2,7125.2,7117.7,7123.0,164.0
2026-04-24 17:05:00+00:00,7123.0,7126.5,7122.4,7123.0,158.0
2026-04-24 17:06:00+00:00,7123.0,7125.0,7121.7,7123.7,160.0
2026-04-24 17:07:00+00:00,7124.0,7124.7,7119.0,7122.9,173.0
2026-04-24 17:08:00+00:00,7123.0,7125.7,7122.2,7124.2,148.0
2026-04-24 17:09:00+00:00,7124.2,7129.2,7124.2,7126.1,140.0
2026-04-24 17:10:00+00:00,7126.0,7126.5,7123.5,7123.5,134.0
2026-04-24 17:11:00+00:00,7123.5,7128.7,7123.2,7127.6,134.0
2026-04-24 17:12:00+00:00,7127.6,7132.0,7127.5,7131.7,121.0
2026-04-24 17:13:00+00:00,7132.0,7133.0,7128.5,7130.0,128.0
2026-04-24 17:14:00+00:00,7130.0,7131.7,7125.7,7127.0,127.0
2026-04-24 17:15:00+00:00,7126.9,7129.2,7125.0,7129.2,139.0
2026-04-24 17:16:00+00:00,7129.2,7131.7,7129.2,7130.7,118.0
2026-04-24 17:17:00+00:00,7131.0,7131.7,7128.5,7128.7,111.0
2026-04-24 17:18:00+00:00,7128.5,7128.7,7126.2,7127.2,129.0
2026-04-24 17:19:00+00:00,7127.2,7131.2,7126.9,7130.5,94.0
2026-04-24 17:20:00+00:00,7130.5,7132.7,7130.2,7131.0,93.0
2026-04-24 17:21:00+00:00,7131.0,7131.0,7126.7,7128.2,107.0
2026-04-24 17:22:00+00:00,7128.2,7130.0,7127.5,7130.0,101.0
2026-04-24 17:23:00+00:00,7130.0,7131.0,7128.7,7128.7,105.0
2026-04-24 17:24:00+00:00,7128.7,7131.5,7128.0,7130.2,98.0
2026-04-24 17:25:00+00:00,7130.2,7130.5,7128.0,7129.0,85.0
2026-04-24 17:26:00+00:00,7129.0,7129.2,7121.5,7124.5,138.0
2026-04-24 17:27:00+00:00,7124.5,7125.2,7121.7,7123.0,112.0
2026-04-24 17:28:00+00:00,7123.2,7127.3,7121.7,7126.1,133.0
2026-04-24 17:29:00+00:00,7126.2,7126.7,7123.2,7124.5,111.0
2026-04-24 17:30:00+00:00,7125.0,7127.7,7123.5,7123.5,134.0
2026-04-24 17:31:00+00:00,7123.4,7124.2,7121.6,7121.6,141.0
2026-04-24 17:32:00+00:00,7122.0,7125.2,7120.7,7124.2,127.0
2026-04-24 17:33:00+00:00,7124.5,7125.0,7123.2,7124.5,100.0
2026-04-24 17:34:00+00:00,7124.5,7129.0,7124.5,7127.5,116.0
2026-04-24 17:35:00+00:00,7127.7,7128.7,7126.0,7128.5,119.0
2026-04-24 17:36:00+00:00,7128.5,7130.7,7128.0,7129.9,114.0
2026-04-24 17:37:00+00:00,7129.7,7130.7,7126.7,7127.0,108.0
2026-04-24 17:38:00+00:00,7126.7,7135.2,7125.7,7132.7,137.0
2026-04-24 17:39:00+00:00,7132.7,7135.2,7131.9,7132.2,143.0
2026-04-24 17:40:00+00:00,7132.0,7134.5,7132.0,7133.5,133.0
2026-04-24 17:41:00+00:00,7133.5,7135.7,7133.0,7133.2,120.0
2026-04-24 17:42:00+00:00,7133.5,7135.0,7132.0,7132.0,112.0
2026-04-24 17:43:00+00:00,7132.0,7135.2,7132.0,7134.7,85.0
2026-04-24 17:44:00+00:00,7134.7,7137.5,7134.0,7136.2,79.0
2026-04-24 17:45:00+00:00,7136.2,7137.7,7136.0,7136.2,87.0
2026-04-24 17:46:00+00:00,7136.2,7141.2,7135.2,7140.0,108.0
2026-04-24 17:47:00+00:00,7140.0,7140.2,7136.2,7137.0,109.0
2026-04-24 17:48:00+00:00,7137.0,7139.0,7134.5,7135.0,110.0
2026-04-24 17:49:00+00:00,7134.7,7139.0,7133.5,7138.2,90.0
2026-04-24 17:50:00+00:00,7138.2,7139.6,7137.7,7138.5,94.0
2026-04-24 17:51:00+00:00,7138.5,7139.7,7135.7,7138.9,89.0
2026-04-24 17:52:00+00:00,7138.9,7140.0,7138.7,7138.7,76.0
2026-04-24 17:53:00+00:00,7138.7,7140.0,7138.5,7139.0,74.0
2026-04-24 17:54:00+00:00,7139.2,7139.7,7137.7,7137.7,65.0
2026-04-24 17:55:00+00:00,7137.7,7141.0,7137.7,7139.2,66.0
2026-04-24 17:56:00+00:00,7139.2,7141.2,7139.0,7140.9,61.0
2026-04-24 17:57:00+00:00,7141.0,7142.5,7141.0,7142.5,61.0
2026-04-24 17:58:00+00:00,7142.5,7142.5,7139.7,7140.7,79.0
2026-04-24 17:59:00+00:00,7140.7,7141.7,7140.7,7141.0,54.0
2026-04-24 18:00:00+00:00,7141.0,7142.2,7140.0,7141.2,86.0
2026-04-24 18:01:00+00:00,7141.2,7142.7,7141.0,7142.2,65.0
2026-04-24 18:02:00+00:00,7142.2,7142.2,7140.5,7142.0,81.0
2026-04-24 18:03:00+00:00,7142.0,7143.2,7142.0,7142.0,59.0
2026-04-24 18:04:00+00:00,7142.0,7142.0,7140.5,7141.1,72.0
2026-04-24 18:05:00+00:00,7141.2,7142.2,7140.2,7141.0,61.0
2026-04-24 18:06:00+00:00,7141.0,7141.7,7138.7,7139.0,60.0
2026-04-24 18:07:00+00:00,7138.8,7141.7,7138.7,7140.7,73.0
2026-04-24 18:08:00+00:00,7140.7,7142.5,7140.7,7141.5,68.0
2026-04-24 18:09:00+00:00,7141.5,7143.2,7141.2,7142.5,49.0
2026-04-24 18:10:00+00:00,7142.5,7144.0,7142.2,7143.0,61.0
2026-04-24 18:11:00+00:00,7143.2,7144.5,7142.2,7143.5,83.0
2026-04-24 18:12:00+00:00,7143.5,7145.2,7143.5,7144.2,47.0
2026-04-24 18:13:00+00:00,7144.2,7145.2,7143.5,7144.2,65.0
2026-04-24 18:14:00+00:00,7144.2,7144.5,7142.7,7144.5,72.0
2026-04-24 18:15:00+00:00,7144.5,7145.2,7142.7,7143.0,80.0
2026-04-24 18:16:00+00:00,7143.0,7144.0,7142.5,7143.2,73.0
2026-04-24 18:17:00+00:00,7143.2,7144.2,7142.5,7144.2,65.0
2026-04-24 18:18:00+00:00,7144.2,7144.4,7142.5,7143.2,57.0
2026-04-24 18:19:00+00:00,7143.5,7144.0,7142.5,7143.0,70.0
2026-04-24 18:20:00+00:00,7143.2,7144.7,7142.0,7144.7,73.0
2026-04-24 18:21:00+00:00,7144.7,7146.0,7144.7,7145.5,50.0
2026-04-24 18:22:00+00:00,7145.5,7146.5,7145.2,7146.5,46.0
2026-04-24 18:23:00+00:00,7146.5,7148.0,7146.5,7147.7,52.0
2026-04-24 18:24:00+00:00,7147.7,7148.2,7145.7,7147.0,63.0
2026-04-24 18:25:00+00:00,7147.0,7147.2,7144.5,7144.5,64.0
2026-04-24 18:26:00+00:00,7144.5,7144.5,7142.6,7143.5,79.0
2026-04-24 18:27:00+00:00,7143.5,7144.7,7143.2,7144.2,69.0
2026-04-24 18:28:00+00:00,7144.2,7145.7,7144.0,7145.2,46.0
2026-04-24 18:29:00+00:00,7145.2,7145.5,7144.2,7145.0,56.0
2026-04-24 18:30:00+00:00,7145.0,7146.7,7144.2,7146.0,76.0
2026-04-24 18:31:00+00:00,7146.0,7147.5,7146.0,7147.2,51.0
2026-04-24 18:32:00+00:00,7147.2,7147.7,7145.5,7145.7,51.0
2026-04-24 18:33:00+00:00,7145.7,7147.0,7145.2,7147.0,56.0
2026-04-24 18:34:00+00:00,7147.0,7147.5,7145.5,7145.7,59.0
2026-04-24 18:35:00+00:00,7145.7,7146.7,7144.5,7145.0,62.0
2026-04-24 18:36:00+00:00,7145.0,7145.5,7144.0,7144.7,72.0
2026-04-24 18:37:00+00:00,7144.7,7145.2,7143.5,7143.5,64.0
2026-04-24 18:38:00+00:00,7143.5,7145.5,7142.7,7144.5,63.0
2026-04-24 18:39:00+00:00,7144.5,7145.0,7142.1,7143.7,62.0
2026-04-24 18:40:00+00:00,7143.7,7146.2,7143.0,7145.5,63.0
2026-04-24 18:41:00+00:00,7145.7,7147.2,7145.2,7147.0,67.0
2026-04-24 18:42:00+00:00,7147.0,7147.2,7145.5,7146.0,43.0
2026-04-24 18:43:00+00:00,7146.0,7146.0,7144.5,7145.2,44.0
2026-04-24 18:44:00+00:00,7145.2,7162.3,7144.1,7160.2,145.0
2026-04-24 18:45:00+00:00,7160.0,7168.0,7157.0,7157.5,238.0
2026-04-24 18:46:00+00:00,7157.5,7158.7,7153.5,7157.7,202.0
2026-04-24 18:47:00+00:00,7157.9,7162.7,7157.7,7159.7,179.0
2026-04-24 18:48:00+00:00,7159.7,7161.2,7157.0,7157.1,145.0
2026-04-24 18:49:00+00:00,7157.0,7160.2,7156.5,7159.7,138.0
2026-04-24 18:50:00+00:00,7159.7,7167.0,7159.7,7166.0,147.0
2026-04-24 18:51:00+00:00,7166.2,7166.2,7163.5,7164.7,133.0
2026-04-24 18:52:00+00:00,7164.2,7167.5,7163.2,7165.5,123.0
2026-04-24 18:53:00+00:00,7165.7,7167.7,7164.5,7165.5,113.0
2026-04-24 18:54:00+00:00,7165.5,7167.0,7165.0,7166.0,83.0
2026-04-24 18:55:00+00:00,7166.2,7167.4,7164.7,7166.2,109.0
2026-04-24 18:56:00+00:00,7166.2,7166.7,7164.2,7165.2,115.0
2026-04-24 18:57:00+00:00,7165.0,7165.7,7163.2,7164.0,89.0
2026-04-24 18:58:00+00:00,7164.0,7165.0,7163.0,7164.2,92.0
2026-04-24 18:59:00+00:00,7164.2,7165.0,7163.0,7164.9,103.0
2026-04-24 19:00:00+00:00,7164.7,7166.2,7164.5,7165.7,94.0
2026-04-24 19:01:00+00:00,7165.7,7165.7,7163.2,7165.0,106.0
2026-04-24 19:02:00+00:00,7165.0,7165.7,7164.5,7165.2,66.0
2026-04-24 19:03:00+00:00,7165.0,7165.0,7161.5,7164.5,71.0
2026-04-24 19:04:00+00:00,7164.5,7165.5,7164.2,7165.2,72.0
2026-04-24 19:05:00+00:00,7165.5,7166.7,7164.2,7164.7,60.0
2026-04-24 19:06:00+00:00,7164.7,7166.2,7164.7,7164.7,52.0
2026-04-24 19:07:00+00:00,7164.7,7165.0,7160.0,7160.2,83.0
2026-04-24 19:08:00+00:00,7160.2,7161.0,7158.0,7159.2,81.0
2026-04-24 19:09:00+00:00,7159.0,7160.0,7158.2,7159.6,59.0
2026-04-24 19:10:00+00:00,7159.5,7161.7,7158.7,7161.7,75.0
2026-04-24 19:11:00+00:00,7161.7,7164.0,7161.0,7163.7,89.0
2026-04-24 19:12:00+00:00,7163.7,7165.2,7162.5,7162.7,57.0
2026-04-24 19:13:00+00:00,7162.5,7164.0,7161.7,7164.0,70.0
2026-04-24 19:14:00+00:00,7163.7,7164.0,7160.1,7160.5,56.0
2026-04-24 19:15:00+00:00,7160.2,7160.2,7157.2,7157.5,52.0
2026-04-24 19:16:00+00:00,7157.5,7160.5,7157.5,7160.0,40.0
2026-04-24 19:17:00+00:00,7160.0,7160.5,7159.4,7160.2,53.0
2026-04-24 19:18:00+00:00,7160.2,7160.7,7159.5,7160.2,40.0
2026-04-24 19:19:00+00:00,7160.2,7160.5,7159.5,7159.7,38.0
2026-04-24 19:20:00+00:00,7159.6,7161.5,7159.5,7161.2,40.0
2026-04-24 19:21:00+00:00,7161.2,7161.5,7160.5,7160.7,25.0
2026-04-24 19:22:00+00:00,7160.7,7160.7,7158.5,7159.5,43.0
2026-04-24 19:23:00+00:00,7159.5,7160.5,7159.5,7159.7,38.0
2026-04-24 19:24:00+00:00,7159.7,7161.0,7159.7,7161.0,42.0
2026-04-24 19:25:00+00:00,7161.0,7163.0,7160.9,7162.0,59.0
2026-04-24 19:26:00+00:00,7162.0,7162.0,7160.7,7161.5,55.0
2026-04-24 19:27:00+00:00,7161.5,7162.2,7160.7,7161.0,52.0
2026-04-24 19:28:00+00:00,7161.0,7161.5,7160.7,7161.2,50.0
2026-04-24 19:29:00+00:00,7161.2,7161.2,7158.5,7160.0,56.0
2026-04-24 19:30:00+00:00,7160.0,7164.0,7160.0,7163.0,68.0
2026-04-24 19:31:00+00:00,7163.0,7165.7,7162.7,7164.0,70.0
2026-04-24 19:32:00+00:00,7164.0,7164.7,7163.5,7163.5,46.0
2026-04-24 19:33:00+00:00,7163.5,7163.7,7162.5,7163.0,45.0
2026-04-24 19:34:00+00:00,7163.0,7164.0,7161.7,7163.7,40.0
2026-04-24 19:35:00+00:00,7163.7,7164.0,7160.5,7160.7,56.0
2026-04-24 19:36:00+00:00,7160.7,7161.5,7160.7,7161.0,29.0
2026-04-24 19:37:00+00:00,7161.0,7163.7,7160.5,7163.2,33.0
2026-04-24 19:38:00+00:00,7163.2,7163.2,7161.5,7161.7,37.0
2026-04-24 19:39:00+00:00,7161.7,7162.5,7160.5,7161.5,49.0
2026-04-24 19:40:00+00:00,7161.5,7161.5,7160.7,7160.7,32.0
2026-04-24 19:41:00+00:00,7161.0,7161.5,7159.7,7160.0,32.0
2026-04-24 19:42:00+00:00,7160.0,7160.0,7157.5,7157.5,71.0
2026-04-24 19:43:00+00:00,7157.5,7158.5,7155.5,7156.7,60.0
2026-04-24 19:44:00+00:00,7156.7,7158.5,7156.5,7157.7,52.0
2026-04-24 19:45:00+00:00,7158.0,7160.0,7157.7,7160.0,58.0
2026-04-24 19:46:00+00:00,7160.0,7160.2,7158.2,7158.7,56.0
2026-04-24 19:47:00+00:00,7158.7,7159.0,7156.7,7157.5,47.0
2026-04-24 19:48:00+00:00,7157.5,7159.2,7157.5,7158.2,36.0
2026-04-24 19:49:00+00:00,7158.2,7158.9,7156.7,7158.7,45.0
2026-04-24 19:50:00+00:00,7158.7,7160.5,7158.7,7159.2,49.0
2026-04-24 19:51:00+00:00,7159.2,7161.2,7159.0,7161.2,43.0
2026-04-24 19:52:00+00:00,7161.2,7162.2,7160.7,7161.2,47.0
2026-04-24 19:53:00+00:00,7161.2,7161.7,7160.7,7160.7,27.0
2026-04-24 19:54:00+00:00,7160.7,7161.5,7160.2,7161.2,35.0
2026-04-24 19:55:00+00:00,7161.2,7163.2,7161.2,7161.7,54.0
2026-04-24 19:56:00+00:00,7161.7,7162.2,7161.0,7161.2,34.0
2026-04-24 19:57:00+00:00,7161.2,7161.7,7160.2,7161.2,33.0
2026-04-24 19:58:00+00:00,7161.0,7164.7,7161.0,7162.5,79.0
2026-04-24 19:59:00+00:00,7162.5,7163.2,7162.2,7162.7,57.0
2026-04-24 20:00:00+00:00,7162.7,7164.5,7162.7,7163.2,66.0
2026-04-24 20:01:00+00:00,7163.2,7164.5,7162.5,7162.5,56.0
2026-04-24 20:02:00+00:00,7162.5,7164.5,7162.5,7163.2,80.0
2026-04-24 20:03:00+00:00,7163.2,7164.2,7163.0,7164.0,46.0
2026-04-24 20:04:00+00:00,7164.0,7164.2,7162.0,7162.5,62.0
2026-04-24 20:05:00+00:00,7162.5,7162.9,7161.0,7161.2,58.0
2026-04-24 20:06:00+00:00,7161.2,7162.2,7160.2,7162.0,57.0
2026-04-24 20:07:00+00:00,7162.0,7162.5,7160.0,7160.5,51.0
2026-04-24 20:08:00+00:00,7160.7,7161.2,7159.5,7159.8,42.0
2026-04-24 20:09:00+00:00,7160.0,7162.0,7159.7,7160.2,68.0
2026-04-24 20:10:00+00:00,7160.2,7162.2,7159.7,7162.2,53.0
2026-04-24 20:11:00+00:00,7162.2,7163.0,7161.2,7161.2,46.0
2026-04-24 20:12:00+00:00,7161.2,7161.2,7160.0,7160.7,49.0
2026-04-24 20:13:00+00:00,7160.5,7160.7,7159.2,7159.7,40.0
2026-04-24 20:14:00+00:00,7159.7,7160.7,7159.7,7160.0,36.0
2026-04-24 20:15:00+00:00,7160.0,7160.2,7158.0,7158.2,58.0
2026-04-24 20:16:00+00:00,7158.2,7158.7,7157.7,7158.2,45.0
2026-04-24 20:17:00+00:00,7158.2,7158.7,7157.7,7158.0,43.0
2026-04-24 20:18:00+00:00,7158.0,7158.2,7157.5,7157.7,32.0
2026-04-24 20:19:00+00:00,7157.7,7158.0,7157.2,7157.2,38.0
2026-04-24 20:20:00+00:00,7157.2,7158.0,7156.2,7156.7,46.0
2026-04-24 20:21:00+00:00,7156.7,7156.7,7155.2,7155.2,44.0
2026-04-24 20:22:00+00:00,7155.5,7156.0,7154.7,7155.0,36.0
2026-04-24 20:23:00+00:00,7155.0,7155.2,7154.0,7154.9,42.0
2026-04-24 20:24:00+00:00,7155.0,7158.2,7155.0,7158.0,47.0
2026-04-24 20:25:00+00:00,7158.0,7159.0,7157.5,7158.7,47.0
2026-04-24 20:26:00+00:00,7158.7,7159.7,7158.0,7158.5,42.0
2026-04-24 20:27:00+00:00,7158.5,7159.0,7157.7,7158.0,37.0
2026-04-24 20:28:00+00:00,7158.0,7158.2,7157.5,7158.0,41.0
2026-04-24 20:29:00+00:00,7158.0,7158.7,7157.0,7157.2,27.0
2026-04-24 20:30:00+00:00,7157.2,7157.7,7155.0,7156.2,78.0
2026-04-24 20:31:00+00:00,7156.2,7156.7,7154.5,7155.0,60.0
2026-04-24 20:32:00+00:00,7155.0,7156.5,7154.5,7156.2,62.0
2026-04-24 20:33:00+00:00,7156.2,7157.0,7155.7,7156.2,24.0
2026-04-24 20:34:00+00:00,7156.5,7158.2,7155.2,7157.2,48.0
2026-04-24 20:35:00+00:00,7157.2,7160.0,7157.0,7158.7,62.0
2026-04-24 20:36:00+00:00,7159.0,7162.5,7159.0,7161.7,54.0
2026-04-24 20:37:00+00:00,7161.5,7162.2,7160.7,7160.7,35.0
2026-04-24 20:38:00+00:00,7160.7,7161.2,7159.5,7160.2,32.0
2026-04-24 20:39:00+00:00,7160.2,7160.2,7158.2,7158.7,39.0
2026-04-24 20:40:00+00:00,7158.8,7160.2,7158.5,7159.7,48.0
2026-04-24 20:41:00+00:00,7159.7,7161.7,7159.2,7161.2,45.0
2026-04-24 20:42:00+00:00,7161.2,7161.2,7160.2,7161.0,31.0
2026-04-24 20:43:00+00:00,7161.0,7161.2,7160.5,7161.0,23.0
2026-04-24 20:44:00+00:00,7161.0,7162.2,7160.5,7162.0,43.0
2026-04-24 20:45:00+00:00,7162.0,7162.7,7161.7,7161.7,38.0
2026-04-24 20:46:00+00:00,7161.7,7162.8,7161.5,7161.7,37.0
2026-04-24 20:47:00+00:00,7161.7,7161.7,7160.7,7161.7,36.0
2026-04-24 20:48:00+00:00,7161.7,7162.5,7161.2,7162.0,29.0
2026-04-24 20:49:00+00:00,7162.0,7162.2,7160.5,7160.7,35.0
