,open,high,low,close,volume
2026-06-05T17:10:00Z,51158.01,51166.97,51124.93,51133.76,3024.0
2026-06-05T17:15:00Z,51133.26,51142.72,51105.86,51119.81,3082.0
2026-06-05T17:20:00Z,51120.31,51164.91,51107.98,51157.82,3376.0
2026-06-05T17:25:00Z,51157.32,51169.74,51130.98,51158.73,3190.0
2026-06-05T17:30:00Z,51158.23,51173.2,51125.16,51162.57,3216.0
2026-06-05T17:35:00Z,51162.08,51205.39,51157.94,51197.59,2837.0
2026-06-05T17:40:00Z,51197.09,51211.21,51131.1,51139.09,3407.0
2026-06-05T17:45:00Z,51138.09,51159.91,51124.71,51134.17,2754.0
2026-06-05T17:50:00Z,51133.17,51151.59,51120.34,51149.09,2392.0
2026-06-05T17:55:00Z,51148.59,51184.6,51146.1,51179.64,2112.0
2026-06-05T18:00:00Z,51180.14,51189.77,51119.03,51122.07,2653.0
2026-06-05T18:05:00Z,51121.07,51133.84,51094.3,51118.42,2523.0
2026-06-05T18:10:00Z,51117.92,51146.73,51092.82,51100.03,2786.0
2026-06-05T18:15:00Z,51099.53,51111.66,51057.86,51079.43,3888.0
2026-06-05T18:20:00Z,51079.93,51117.69,51075.94,51091.47,3061.0
2026-06-05T18:25:00Z,51090.97,51096.97,51043.89,51059.6,3212.0
2026-06-05T18:30:00Z,51059.11,51086.21,51044.68,51067.88,2846.0
2026-06-05T18:35:00Z,51068.38,51081.32,51045.97,51068.1,2948.0
2026-06-05T18:40:00Z,51068.6,51079.27,51045.35,51047.64,2942.0
2026-06-05T18:45:00Z,51048.14,51049.14,50967.54,51016.31,4026.0
2026-06-05T18:50:00Z,51017.31,51028.8,50941.87,50953.28,3867.0
2026-06-05T18:55:00Z,50951.78,51011.73,50924.88,50936.02,4283.0
2026-06-05T19:00:00Z,50935.52,50947.05,50888.6,50904.57,3994.0
2026-06-05T19:05:00Z,50903.57,50922.02,50870.96,50895.16,3411.0
2026-06-05T19:10:00Z,50895.66,50898.15,50855.68,50866.73,3551.0
2026-06-05T19:15:00Z,50865.73,50866.73,50777.32,50820.32,4394.0
2026-06-05T19:20:00Z,50819.33,50844.21,50795.38,50829.55,4402.0
2026-06-05T19:25:00Z,50829.05,50889.09,50827.04,50885.92,4513.0
2026-06-05T19:30:00Z,50886.42,50890.91,50836.4,50875.5,4460.0
2026-06-05T19:35:00Z,50875.0,50922.62,50867.02,50912.08,4108.0
2026-06-05T19:40:00Z,50911.58,50920.42,50844.02,50883.72,5991.0
2026-06-05T19:45:00Z,50882.72,50929.37,50871.56,50921.64,4676.0
2026-06-05T19:50:00Z,50922.14,50980.8,50904.18,50955.66,5073.0
2026-06-05T19:55:00Z,50956.16,50962.63,50861.98,50870.44,4588.0
2026-06-05T20:00:00Z,50870.94,50872.73,50742.43,50764.39,4424.0
2026-06-05T20:05:00Z,50762.4,50767.49,50727.97,50737.57,2739.0
2026-06-05T20:10:00Z,50737.07,50737.07,50708.03,50726.12,2454.0
2026-06-05T20:15:00Z,50726.62,50729.61,50686.61,50699.69,1581.0
2026-06-05T20:20:00Z,50699.19,50716.67,50698.12,50704.71,1291.0
2026-06-05T20:25:00Z,50704.21,50729.18,50697.13,50713.22,1107.0
2026-06-05T20:30:00Z,50713.72,50714.72,50683.79,50693.78,1201.0
2026-06-05T20:35:00Z,50694.28,50697.3,50675.83,50692.81,885.0
2026-06-05T20:40:00Z,50692.31,50700.32,50673.26,50699.32,875.0
2026-06-05T20:45:00Z,50698.82,50734.78,50689.34,50731.19,942.0
2026-06-05T20:50:00Z,50730.69,50753.26,50715.22,50730.28,1094.0
2026-06-05T20:55:00Z,50730.78,50735.28,50705.78,50719.28,470.0
2026-06-07T22:00:00Z,50650.8,50733.3,50650.8,50699.3,573.0
2026-06-07T22:05:00Z,50702.3,50709.6,50655.3,50681.3,502.0
2026-06-07T22:10:00Z,50680.3,50786.3,50677.5,50784.3,689.0
2026-06-07T22:15:00Z,50785.3,50849.6,50770.3,50803.5,1076.0
2026-06-07T22:20:00Z,50801.0,50854.1,50799.5,50805.6,1108.0
2026-06-07T22:25:00Z,50806.1,50819.6,50775.5,50781.1,607.0
2026-06-07T22:30:00Z,50781.6,50814.6,50781.3,50804.5,716.0
2026-06-07T22:35:00Z,50803.0,50825.6,50801.0,50815.0,459.0
2026-06-07T22:40:00Z,50814.5,50832.6,50794.0,50795.0,418.0
2026-06-07T22:45:00Z,50793.5,50803.1,50775.5,50782.5,665.0
2026-06-07T22:50:00Z,50783.0,50793.1,50743.0,50748.1,443.0
2026-06-07T22:55:00Z,50749.1,50749.6,50571.0,50657.6,2236.0
2026-06-07T23:00:00Z,50658.05,50714.05,50656.55,50710.05,822.0
2026-06-07T23:05:00Z,50710.55,50741.05,50697.05,50738.05,503.0
2026-06-07T23:10:00Z,50737.55,50748.55,50718.05,50728.55,518.0
2026-06-07T23:15:00Z,50728.05,50733.55,50686.55,50698.55,530.0
2026-06-07T23:20:00Z,50698.05,50712.05,50671.55,50711.05,768.0
2026-06-07T23:25:00Z,50711.55,50736.05,50705.05,50722.05,473.0
2026-06-07T23:30:00Z,50720.55,50763.05,50718.05,50751.05,570.0
2026-06-07T23:35:00Z,50753.05,50755.55,50730.55,50746.05,388.0
2026-06-07T23:40:00Z,50746.55,50782.55,50746.55,50780.05,408.0
2026-06-07T23:45:00Z,50782.05,50827.55,50767.55,50818.05,900.0
2026-06-07T23:50:00Z,50819.55,50828.55,50799.05,50816.55,761.0
2026-06-07T23:55:00Z,50816.05,50831.55,50802.05,50806.55,685.0
2026-06-08T00:00:00Z,50806.05,50830.55,50779.05,50824.05,1042.0
2026-06-08T00:05:00Z,50824.55,50837.55,50808.05,50813.05,891.0
2026-06-08T00:10:00Z,50812.55,50812.55,50768.05,50804.05,958.0
2026-06-08T00:15:00Z,50804.55,50824.55,50790.05,50804.55,870.0
2026-06-08T00:20:00Z,50805.05,50826.55,50803.05,50814.05,506.0
2026-06-08T00:25:00Z,50812.55,50846.05,50810.55,50832.55,540.0
2026-06-08T00:30:00Z,50835.55,50851.05,50828.05,50836.55,613.0
2026-06-08T00:35:00Z,50837.05,50861.05,50835.05,50847.55,676.0
2026-06-08T00:40:00Z,50849.55,50851.55,50756.55,50798.55,919.0
2026-06-08T00:45:00Z,50799.05,50824.05,50782.05,50818.05,811.0
2026-06-08T00:50:00Z,50817.05,50828.05,50806.05,50813.05,562.0
2026-06-08T00:55:00Z,50812.05,50829.55,50784.05,50819.55,818.0
2026-06-08T01:00:00Z,50821.05,50837.05,50807.05,50823.05,905.0
2026-06-08T01:05:00Z,50822.05,50838.05,50808.05,50811.55,949.0
2026-06-08T01:10:00Z,50812.05,50816.05,50760.55,50763.05,1375.0
2026-06-08T01:15:00Z,50764.55,50769.55,50723.05,50733.55,1283.0
2026-06-08T01:20:00Z,50733.05,50754.05,50709.05,50717.05,1726.0
2026-06-08T01:25:00Z,50716.55,50723.05,50674.55,50686.05,1843.0
2026-06-08T01:30:00Z,50687.55,50731.55,50620.05,50712.55,2800.0
2026-06-08T01:35:00Z,50712.05,50726.05,50688.55,50707.05,1480.0
2026-06-08T01:40:00Z,50706.05,50760.55,50692.55,50748.55,1729.0
2026-06-08T01:45:00Z,50748.05,50777.05,50741.55,50747.55,1218.0
2026-06-08T01:50:00Z,50747.05,50761.05,50721.55,50733.55,1125.0
2026-06-08T01:55:00Z,50733.05,50757.05,50729.55,50746.05,1014.0
2026-06-08T02:00:00Z,50746.55,50767.05,50733.05,50739.05,1116.0
2026-06-08T02:05:00Z,50738.05,50750.05,50729.05,50748.55,1034.0
2026-06-08T02:10:00Z,50748.05,50761.55,50734.55,50756.05,889.0
2026-06-08T02:15:00Z,50755.55,50757.05,50719.05,50726.05,882.0
2026-06-08T02:20:00Z,50727.05,50746.55,50724.05,50743.05,793.0
2026-06-08T02:25:00Z,50742.05,50765.05,50726.55,50749.05,637.0
2026-06-08T02:30:00Z,50750.55,50754.05,50696.05,50734.55,922.0
2026-06-08T02:35:00Z,50733.05,50755.05,50707.55,50751.05,727.0
2026-06-08T02:40:00Z,50750.55,50797.05,50750.55,50795.05,635.0
2026-06-08T02:45:00Z,50794.05,50801.55,50777.05,50777.55,483.0
2026-06-08T02:50:00Z,50777.05,50777.05,50751.05,50771.05,653.0
2026-06-08T02:55:00Z,50769.05,50789.05,50768.55,50777.05,479.0
2026-06-08T03:00:00Z,50779.05,50785.05,50767.55,50774.05,435.0
2026-06-08T03:05:00Z,50775.05,50793.05,50769.05,50787.55,409.0
2026-06-08T03:10:00Z,50788.05,50795.05,50779.05,50785.05,409.0
2026-06-08T03:15:00Z,50785.55,50787.05,50759.55,50759.55,372.0
2026-06-08T03:20:00Z,50761.05,50796.05,50755.05,50795.05,544.0
2026-06-08T03:25:00Z,50796.05,50799.55,50779.05,50786.55,402.0
2026-06-08T03:30:00Z,50787.05,50806.05,50784.05,50793.55,547.0
2026-06-08T03:35:00Z,50792.05,50805.05,50790.55,50795.05,373.0
2026-06-08T03:40:00Z,50794.55,50806.05,50789.05,50795.55,321.0
