,open,high,low,close,volume
2026-04-15T05:38:00Z,48518.0,48523.0,48518.0,48523.0,8.0
2026-04-15T05:39:00Z,48523.0,48529.0,48523.0,48527.0,12.0
2026-04-15T05:40:00Z,48527.0,48527.0,48522.0,48522.0,12.0
2026-04-15T05:41:00Z,48522.0,48522.0,48519.0,48520.0,19.0
2026-04-15T05:42:00Z,48520.0,48522.0,48520.0,48522.0,11.0
2026-04-15T05:43:00Z,48522.0,48525.0,48522.0,48523.0,13.0
2026-04-15T05:44:00Z,48523.0,48528.4,48523.0,48526.0,11.0
2026-04-15T05:45:00Z,48526.0,48528.0,48526.0,48526.0,7.0
2026-04-15T05:46:00Z,48527.0,48530.0,48527.0,48528.0,12.0
2026-04-15T05:47:00Z,48528.0,48528.0,48526.0,48526.0,13.0
2026-04-15T05:48:00Z,48526.0,48530.0,48526.0,48530.0,11.0
2026-04-15T05:49:00Z,48530.0,48532.9,48529.0,48530.0,9.0
2026-04-15T05:50:00Z,48529.0,48532.0,48529.0,48531.0,9.0
2026-04-15T05:51:00Z,48531.0,48534.0,48530.0,48534.0,8.0
2026-04-15T05:52:00Z,48534.0,48536.0,48532.0,48534.0,23.0
2026-04-15T05:53:00Z,48533.0,48534.0,48531.0,48533.0,9.0
2026-04-15T05:54:00Z,48534.0,48535.0,48533.0,48534.0,5.0
2026-04-15T05:55:00Z,48534.0,48534.0,48531.0,48533.0,12.0
2026-04-15T05:56:00Z,48533.0,48535.0,48532.0,48535.0,5.0
2026-04-15T05:57:00Z,48535.0,48535.0,48533.0,48534.0,8.0
2026-04-15T05:58:00Z,48534.0,48534.0,48527.0,48527.0,16.0
2026-04-15T05:59:00Z,48527.0,48530.0,48527.0,48529.0,13.0
2026-04-15T06:00:00Z,48529.0,48531.0,48529.0,48530.0,8.0
2026-04-15T06:01:00Z,48530.0,48533.0,48530.0,48532.0,9.0
2026-04-15T06:02:00Z,48531.0,48534.0,48529.0,48532.0,13.0
2026-04-15T06:03:00Z,48532.0,48533.0,48530.0,48530.0,11.0
2026-04-15T06:04:00Z,48530.0,48530.0,48528.0,48529.0,7.0
2026-04-15T06:05:00Z,48529.0,48529.0,48526.0,48527.0,9.0
2026-04-15T06:06:00Z,48527.0,48527.0,48525.0,48525.0,7.0
2026-04-15T06:07:00Z,48525.0,48527.0,48525.0,48527.0,9.0
2026-04-15T06:08:00Z,48527.0,48530.0,48527.0,48529.0,15.0
2026-04-15T06:09:00Z,48530.0,48532.0,48529.0,48531.0,12.0
2026-04-15T06:10:00Z,48531.0,48535.0,48530.0,48533.0,15.0
2026-04-15T06:11:00Z,48533.0,48536.0,48533.0,48535.0,7.0
2026-04-15T06:12:00Z,48535.0,48535.0,48534.0,48534.0,4.0
2026-04-15T06:13:00Z,48534.0,48535.0,48533.0,48535.0,6.0
2026-04-15T06:14:00Z,48535.0,48535.4,48531.0,48532.0,8.0
2026-04-15T06:15:00Z,48532.0,48532.0,48530.0,48532.0,15.0
2026-04-15T06:16:00Z,48533.0,48537.0,48533.0,48536.0,7.0
2026-04-15T06:17:00Z,48537.0,48537.0,48535.0,48536.0,12.0
2026-04-15T06:18:00Z,48536.0,48536.0,48533.0,48533.0,8.0
2026-04-15T06:19:00Z,48533.0,48534.0,48533.0,48534.0,8.0
2026-04-15T06:20:00Z,48534.0,48534.0,48533.0,48534.0,3.0
2026-04-15T06:21:00Z,48534.0,48535.0,48533.0,48533.0,8.0
2026-04-15T06:22:00Z,48533.0,48533.0,48530.0,48533.0,8.0
2026-04-15T06:23:00Z,48533.0,48534.0,48532.0,48533.0,7.0
2026-04-15T06:24:00Z,48534.0,48534.0,48531.0,48531.0,8.0
2026-04-15T06:25:00Z,48531.0,48534.0,48531.0,48534.0,8.0
2026-04-15T06:26:00Z,48534.0,48536.9,48534.0,48536.0,6.0
2026-04-15T06:27:00Z,48536.0,48537.0,48534.0,48536.0,8.0
2026-04-15T06:28:00Z,48536.0,48537.0,48535.0,48535.0,16.0
2026-04-15T06:29:00Z,48535.0,48535.0,48534.0,48534.0,6.0
2026-04-15T06:30:00Z,48534.0,48537.0,48533.0,48536.0,16.0
2026-04-15T06:31:00Z,48536.0,48537.0,48534.0,48537.0,20.0
2026-04-15T06:32:00Z,48537.0,48539.0,48537.0,48537.0,7.0
2026-04-15T06:33:00Z,48537.0,48540.0,48536.0,48536.0,19.0
2026-04-15T06:34:00Z,48536.0,48538.0,48532.0,48534.0,13.0
2026-04-15T06:35:00Z,48534.0,48537.0,48532.0,48537.0,15.0
2026-04-15T06:36:00Z,48537.0,48540.0,48537.0,48538.0,13.0
2026-04-15T06:37:00Z,48537.0,48538.0,48534.0,48538.0,7.0
2026-04-15T06:38:00Z,48538.0,48543.0,48538.0,48543.0,19.0
2026-04-15T06:39:00Z,48543.0,48548.0,48543.0,48544.0,13.0
2026-04-15T06:40:00Z,48544.0,48544.0,48542.0,48542.0,21.0
2026-04-15T06:41:00Z,48542.0,48545.4,48542.0,48544.0,9.0
2026-04-15T06:42:00Z,48544.0,48547.0,48542.0,48543.0,18.0
2026-04-15T06:43:00Z,48544.0,48546.9,48544.0,48546.0,6.0
2026-04-15T06:44:00Z,48546.0,48549.0,48546.0,48548.0,5.0
2026-04-15T06:45:00Z,48548.0,48549.0,48546.0,48548.0,15.0
2026-04-15T06:46:00Z,48548.0,48554.0,48547.0,48553.0,16.0
2026-04-15T06:47:00Z,48553.0,48556.0,48552.0,48556.0,14.0
2026-04-15T06:48:00Z,48555.0,48558.0,48554.0,48558.0,12.0
2026-04-15T06:49:00Z,48558.0,48560.0,48558.0,48558.0,9.0
2026-04-15T06:50:00Z,48558.0,48563.0,48558.0,48563.0,16.0
2026-04-15T06:51:00Z,48563.0,48563.0,48560.0,48560.0,8.0
2026-04-15T06:52:00Z,48560.0,48561.0,48559.0,48559.0,12.0
2026-04-15T06:53:00Z,48559.0,48560.0,48558.0,48559.0,7.0
2026-04-15T06:54:00Z,48559.0,48561.0,48559.0,48559.0,9.0
2026-04-15T06:55:00Z,48559.0,48561.0,48559.0,48560.0,8.0
2026-04-15T06:56:00Z,48560.0,48562.0,48559.0,48562.0,5.0
2026-04-15T06:57:00Z,48562.0,48562.0,48560.0,48560.0,9.0
2026-04-15T06:58:00Z,48560.0,48560.0,48556.0,48558.0,9.0
2026-04-15T06:59:00Z,48557.0,48557.0,48555.0,48555.0,5.0
2026-04-15T07:00:00Z,48555.0,48556.0,48553.0,48554.0,11.0
2026-04-15T07:01:00Z,48554.0,48556.0,48554.0,48556.0,7.0
2026-04-15T07:02:00Z,48556.0,48558.0,48555.0,48557.0,10.0
2026-04-15T07:03:00Z,48558.0,48558.0,48557.0,48558.0,3.0
2026-04-15T07:04:00Z,48558.0,48558.0,48555.0,48555.0,8.0
2026-04-15T07:05:00Z,48555.0,48556.0,48551.0,48551.0,23.0
2026-04-15T07:06:00Z,48551.0,48553.0,48551.0,48551.0,9.0
2026-04-15T07:07:00Z,48551.0,48553.0,48550.0,48552.0,13.0
2026-04-15T07:08:00Z,48552.0,48552.0,48547.0,48549.0,14.0
2026-04-15T07:09:00Z,48549.0,48551.0,48548.0,48551.0,6.0
2026-04-15T07:10:00Z,48551.0,48555.0,48550.0,48555.0,8.0
2026-04-15T07:11:00Z,48555.0,48556.0,48554.0,48554.0,14.0
2026-04-15T07:12:00Z,48555.0,48558.4,48555.0,48556.0,5.0
2026-04-15T07:13:00Z,48556.0,48557.0,48554.0,48554.0,11.0
2026-04-15T07:14:00Z,48554.0,48556.0,48554.0,48555.0,13.0
2026-04-15T07:15:00Z,48555.0,48556.0,48554.0,48555.0,7.0
2026-04-15T07:16:00Z,48556.0,48557.0,48554.0,48556.0,11.0
2026-04-15T07:17:00Z,48556.0,48558.9,48555.0,48556.0,11.0
2026-04-15T07:18:00Z,48556.0,48556.0,48554.0,48555.0,10.0
2026-04-15T07:19:00Z,48555.0,48555.0,48555.0,48555.0,1.0
2026-04-15T07:20:00Z,48555.0,48555.0,48551.0,48552.0,10.0
2026-04-15T07:21:00Z,48552.0,48552.0,48548.0,48549.0,22.0
2026-04-15T07:22:00Z,48549.0,48550.0,48548.0,48549.0,7.0
2026-04-15T07:23:00Z,48549.0,48551.0,48549.0,48549.0,8.0
2026-04-15T07:24:00Z,48549.0,48550.0,48548.0,48549.0,11.0
2026-04-15T07:25:00Z,48549.0,48551.0,48548.0,48549.0,6.0
2026-04-15T07:26:00Z,48549.0,48551.0,48548.0,48550.0,7.0
2026-04-15T07:27:00Z,48550.0,48552.0,48549.0,48549.0,6.0
2026-04-15T07:28:00Z,48549.0,48551.0,48549.0,48550.0,4.0
2026-04-15T07:29:00Z,48550.0,48551.0,48549.0,48550.0,5.0
2026-04-15T07:30:00Z,48550.0,48552.0,48550.0,48550.0,8.0
2026-04-15T07:31:00Z,48550.0,48551.0,48548.0,48549.0,12.0
2026-04-15T07:32:00Z,48548.0,48549.0,48548.0,48548.0,9.0
2026-04-15T07:33:00Z,48549.0,48549.0,48548.0,48549.0,7.0
2026-04-15T07:34:00Z,48549.0,48553.0,48549.0,48552.0,15.0
2026-04-15T07:35:00Z,48552.0,48553.0,48552.0,48552.0,9.0
2026-04-15T07:36:00Z,48552.0,48557.0,48552.0,48552.0,13.0
2026-04-15T07:37:00Z,48552.0,48553.0,48551.0,48552.0,9.0
2026-04-15T07:38:00Z,48552.0,48552.0,48548.0,48550.0,9.0
2026-04-15T07:39:00Z,48551.0,48552.0,48549.0,48549.0,5.0
2026-04-15T07:40:00Z,48549.0,48550.4,48548.0,48548.0,5.0
2026-04-15T07:41:00Z,48548.0,48549.0,48547.0,48549.0,14.0
2026-04-15T07:42:00Z,48549.0,48551.9,48549.0,48549.0,4.0
2026-04-15T07:43:00Z,48549.0,48550.0,48549.0,48550.0,2.0
2026-04-15T07:44:00Z,48550.0,48551.0,48549.0,48549.0,5.0
2026-04-15T07:45:00Z,48549.0,48550.0,48547.0,48548.0,8.0
2026-04-15T07:46:00Z,48549.0,48549.0,48547.0,48547.0,17.0
2026-04-15T07:47:00Z,48547.0,48547.0,48544.0,48545.0,10.0
2026-04-15T07:48:00Z,48544.0,48545.0,48538.0,48542.0,14.0
2026-04-15T07:49:00Z,48542.0,48546.0,48542.0,48546.0,9.0
2026-04-15T07:50:00Z,48545.0,48546.0,48543.0,48545.0,10.0
2026-04-15T07:51:00Z,48544.0,48544.0,48542.0,48542.0,11.0
2026-04-15T07:52:00Z,48542.0,48542.0,48540.0,48540.0,7.0
2026-04-15T07:53:00Z,48540.0,48543.0,48540.0,48542.0,17.0
2026-04-15T07:54:00Z,48542.0,48543.0,48535.0,48535.0,13.0
2026-04-15T07:55:00Z,48535.0,48536.0,48534.0,48535.0,11.0
2026-04-15T07:56:00Z,48535.0,48536.0,48535.0,48535.0,7.0
2026-04-15T07:57:00Z,48535.0,48537.0,48535.0,48537.0,4.0
2026-04-15T07:58:00Z,48537.0,48538.0,48534.0,48536.0,13.0
2026-04-15T07:59:00Z,48536.0,48538.0,48535.0,48536.0,9.0
2026-04-15T08:00:00Z,48536.0,48584.0,48536.0,48543.0,131.0
2026-04-15T08:01:00Z,48544.0,48545.0,48533.0,48544.0,75.0
2026-04-15T08:02:00Z,48545.0,48554.0,48542.0,48548.0,64.0
2026-04-15T08:03:00Z,48548.0,48548.0,48544.0,48547.0,54.0
2026-04-15T08:04:00Z,48547.0,48549.0,48533.0,48534.0,51.0
2026-04-15T08:05:00Z,48534.0,48538.0,48530.0,48534.0,40.0
2026-04-15T08:06:00Z,48534.0,48537.0,48527.0,48530.0,45.0
2026-04-15T08:07:00Z,48530.0,48539.0,48529.0,48539.0,38.0
2026-04-15T08:08:00Z,48538.0,48545.0,48538.0,48541.0,25.0
2026-04-15T08:09:00Z,48541.0,48542.0,48535.0,48541.0,35.0
2026-04-15T08:10:00Z,48541.0,48549.0,48539.0,48549.0,26.0
2026-04-15T08:11:00Z,48548.0,48548.0,48542.0,48544.0,41.0
2026-04-15T08:12:00Z,48544.0,48544.0,48536.0,48539.0,38.0
2026-04-15T08:13:00Z,48539.0,48543.0,48538.0,48543.0,17.0
2026-04-15T08:14:00Z,48543.0,48546.0,48543.0,48544.0,16.0
2026-04-15T08:15:00Z,48544.0,48546.0,48543.0,48544.0,15.0
2026-04-15T08:16:00Z,48543.0,48545.0,48541.0,48541.0,13.0
2026-04-15T08:17:00Z,48542.0,48543.0,48538.0,48540.0,13.0
2026-04-15T08:18:00Z,48540.0,48542.0,48539.0,48541.0,11.0
2026-04-15T08:19:00Z,48541.0,48543.0,48539.0,48539.0,23.0
2026-04-15T08:20:00Z,48539.0,48539.0,48533.0,48535.0,17.0
2026-04-15T08:21:00Z,48535.0,48535.0,48529.0,48529.0,16.0
2026-04-15T08:22:00Z,48529.0,48529.0,48522.0,48523.0,45.0
2026-04-15T08:23:00Z,48523.0,48524.0,48514.0,48518.0,45.0
2026-04-15T08:24:00Z,48518.0,48521.0,48515.0,48517.0,23.0
2026-04-15T08:25:00Z,48517.0,48524.0,48515.0,48524.0,27.0
2026-04-15T08:26:00Z,48524.0,48526.0,48523.0,48524.0,22.0
2026-04-15T08:27:00Z,48525.0,48525.0,48520.0,48523.0,24.0
2026-04-15T08:28:00Z,48523.0,48523.0,48517.0,48519.0,19.0
2026-04-15T08:29:00Z,48519.0,48525.0,48519.0,48524.0,17.0
2026-04-15T08:30:00Z,48524.0,48525.0,48516.0,48518.0,41.0
2026-04-15T08:31:00Z,48517.0,48521.0,48516.0,48520.0,30.0
2026-04-15T08:32:00Z,48519.0,48526.0,48519.0,48524.0,19.0
2026-04-15T08:33:00Z,48524.0,48525.0,48522.0,48523.0,17.0
2026-04-15T08:34:00Z,48523.0,48525.0,48521.0,48524.0,17.0
2026-04-15T08:35:00Z,48524.0,48526.0,48522.0,48522.0,13.0
2026-04-15T08:36:00Z,48523.0,48526.0,48516.0,48516.0,25.0
2026-04-15T08:37:00Z,48516.0,48516.0,48513.0,48516.0,15.0
2026-04-15T08:38:00Z,48515.0,48518.0,48515.0,48518.0,22.0
2026-04-15T08:39:00Z,48518.0,48521.0,48517.0,48519.0,34.0
2026-04-15T08:40:00Z,48519.0,48521.0,48516.0,48517.0,35.0
2026-04-15T08:41:00Z,48517.0,48518.0,48516.0,48517.0,9.0
2026-04-15T08:42:00Z,48518.0,48519.0,48513.0,48514.0,11.0
2026-04-15T08:43:00Z,48514.0,48514.0,48508.0,48510.0,31.0
2026-04-15T08:44:00Z,48509.0,48512.0,48504.0,48511.0,45.0
2026-04-15T08:45:00Z,48511.0,48511.0,48506.0,48506.0,39.0
2026-04-15T08:46:00Z,48506.0,48508.0,48500.0,48506.0,38.0
2026-04-15T08:47:00Z,48506.0,48510.0,48504.0,48510.0,31.0
2026-04-15T08:48:00Z,48509.0,48513.0,48507.0,48508.0,47.0
2026-04-15T08:49:00Z,48509.0,48509.0,48503.0,48503.0,45.0
2026-04-15T08:50:00Z,48503.0,48508.0,48501.0,48505.0,37.0
2026-04-15T08:51:00Z,48505.0,48506.0,48501.0,48502.0,31.0
2026-04-15T08:52:00Z,48502.0,48508.0,48496.0,48507.0,40.0
2026-04-15T08:53:00Z,48506.0,48506.0,48502.0,48505.0,36.0
2026-04-15T08:54:00Z,48505.0,48507.0,48504.0,48506.0,20.0
2026-04-15T08:55:00Z,48506.0,48515.0,48505.0,48513.0,40.0
2026-04-15T08:56:00Z,48513.0,48516.0,48512.0,48514.0,18.0
2026-04-15T08:57:00Z,48514.0,48518.0,48513.0,48518.0,15.0
2026-04-15T08:58:00Z,48518.0,48524.0,48517.0,48523.0,27.0
2026-04-15T08:59:00Z,48523.0,48527.0,48523.0,48527.0,19.0
2026-04-15T09:00:00Z,48527.0,48542.0,48527.0,48538.0,40.0
2026-04-15T09:01:00Z,48538.0,48545.0,48538.0,48543.0,22.0
2026-04-15T09:02:00Z,48543.0,48550.0,48539.0,48547.0,41.0
2026-04-15T09:03:00Z,48547.0,48547.0,48533.0,48542.0,43.0
2026-04-15T09:04:00Z,48542.0,48542.0,48535.0,48538.0,28.0
2026-04-15T09:05:00Z,48538.0,48544.0,48536.0,48538.0,40.0
2026-04-15T09:06:00Z,48538.0,48542.0,48532.0,48539.0,42.0
2026-04-15T09:07:00Z,48539.0,48544.0,48538.0,48541.0,50.0
2026-04-15T09:08:00Z,48541.0,48545.0,48538.0,48540.0,45.0
2026-04-15T09:09:00Z,48537.0,48544.0,48536.0,48541.0,36.0
2026-04-15T09:10:00Z,48541.0,48547.0,48540.0,48547.0,42.0
2026-04-15T09:11:00Z,48546.0,48551.0,48544.0,48544.0,40.0
2026-04-15T09:12:00Z,48544.0,48550.0,48537.0,48547.0,39.0
2026-04-15T09:13:00Z,48547.0,48548.0,48546.0,48548.0,21.0
2026-04-15T09:14:00Z,48548.0,48549.0,48543.0,48548.0,28.0
2026-04-15T09:15:00Z,48547.0,48554.0,48544.0,48554.0,30.0
2026-04-15T09:16:00Z,48553.0,48556.0,48550.0,48551.0,34.0
2026-04-15T09:17:00Z,48551.0,48556.0,48550.0,48552.0,16.0
2026-04-15T09:18:00Z,48552.0,48558.0,48551.0,48558.0,23.0
2026-04-15T09:19:00Z,48558.0,48559.0,48554.0,48555.0,20.0
2026-04-15T09:20:00Z,48554.0,48555.0,48549.0,48550.0,27.0
2026-04-15T09:21:00Z,48550.0,48554.0,48549.0,48553.0,10.0
2026-04-15T09:22:00Z,48554.0,48555.0,48553.0,48553.0,14.0
2026-04-15T09:23:00Z,48553.0,48553.0,48549.0,48552.0,12.0
2026-04-15T09:24:00Z,48552.0,48553.0,48549.0,48552.0,15.0
2026-04-15T09:25:00Z,48553.0,48555.0,48553.0,48553.0,10.0
2026-04-15T09:26:00Z,48553.0,48557.0,48553.0,48555.0,12.0
2026-04-15T09:27:00Z,48555.0,48557.0,48554.0,48556.0,13.0
2026-04-15T09:28:00Z,48556.0,48559.0,48555.0,48556.0,22.0
2026-04-15T09:29:00Z,48556.0,48558.0,48553.0,48557.0,15.0
2026-04-15T09:30:00Z,48557.0,48563.0,48556.0,48562.0,34.0
2026-04-15T09:31:00Z,48562.0,48574.0,48558.0,48573.0,45.0
2026-04-15T09:32:00Z,48573.0,48575.0,48569.0,48571.0,39.0
2026-04-15T09:33:00Z,48571.0,48580.0,48571.0,48577.0,44.0
2026-04-15T09:34:00Z,48577.0,48578.0,48565.0,48568.0,54.0
2026-04-15T09:35:00Z,48568.0,48571.0,48565.0,48569.0,28.0
2026-04-15T09:36:00Z,48569.0,48574.0,48569.0,48573.0,23.0
2026-04-15T09:37:00Z,48572.0,48573.0,48571.0,48572.0,13.0
2026-04-15T09:38:00Z,48571.0,48573.0,48570.0,48570.0,18.0
2026-04-15T09:39:00Z,48570.0,48570.0,48567.0,48567.0,3.0
2026-04-15T09:40:00Z,48567.0,48567.0,48562.0,48566.0,23.0
2026-04-15T09:41:00Z,48566.0,48569.0,48566.0,48568.0,16.0
2026-04-15T09:42:00Z,48568.0,48570.0,48565.0,48566.0,17.0
2026-04-15T09:43:00Z,48566.0,48571.0,48565.0,48571.0,12.0
2026-04-15T09:44:00Z,48571.0,48572.0,48569.0,48569.0,13.0
2026-04-15T09:45:00Z,48569.0,48571.0,48565.0,48570.0,17.0
2026-04-15T09:46:00Z,48570.0,48571.0,48563.0,48567.0,17.0
2026-04-15T09:47:00Z,48567.0,48568.0,48567.0,48567.0,7.0
2026-04-15T09:48:00Z,48567.0,48567.0,48563.0,48565.0,12.0
2026-04-15T09:49:00Z,48565.0,48570.0,48564.0,48570.0,8.0
2026-04-15T09:50:00Z,48570.0,48570.0,48566.0,48567.0,10.0
2026-04-15T09:51:00Z,48567.0,48567.0,48562.0,48566.0,18.0
2026-04-15T09:52:00Z,48566.0,48567.0,48565.0,48567.0,12.0
2026-04-15T09:53:00Z,48567.0,48569.0,48565.0,48568.0,18.0
2026-04-15T09:54:00Z,48568.0,48569.0,48566.0,48567.0,16.0
2026-04-15T09:55:00Z,48567.0,48567.0,48561.0,48561.0,31.0
2026-04-15T09:56:00Z,48562.0,48562.0,48557.0,48559.0,10.0
2026-04-15T09:57:00Z,48559.0,48559.0,48556.0,48556.0,9.0
2026-04-15T09:58:00Z,48556.0,48556.0,48553.0,48554.0,12.0
2026-04-15T09:59:00Z,48553.0,48555.0,48552.0,48554.0,27.0
2026-04-15T10:00:00Z,48555.0,48556.0,48546.0,48546.0,55.0
2026-04-15T10:01:00Z,48545.5,48550.0,48538.0,48541.0,52.0
2026-04-15T10:02:00Z,48540.0,48542.0,48536.0,48540.0,64.0
2026-04-15T10:03:00Z,48540.0,48540.0,48536.0,48539.0,38.0
2026-04-15T10:04:00Z,48539.0,48547.0,48536.0,48547.0,36.0
2026-04-15T10:05:00Z,48548.0,48551.5,48547.0,48550.0,34.0
2026-04-15T10:06:00Z,48550.0,48550.0,48541.0,48546.0,40.0
2026-04-15T10:07:00Z,48546.0,48547.0,48543.0,48543.0,29.0
2026-04-15T10:08:00Z,48543.0,48549.0,48543.0,48548.0,33.0
2026-04-15T10:09:00Z,48548.0,48548.0,48544.0,48544.0,13.0
2026-04-15T10:10:00Z,48544.0,48547.0,48541.0,48546.0,30.0
2026-04-15T10:11:00Z,48546.0,48548.0,48545.0,48546.0,17.0
2026-04-15T10:12:00Z,48546.0,48548.0,48543.0,48547.0,32.0
2026-04-15T10:13:00Z,48547.0,48548.0,48542.0,48544.0,24.0
2026-04-15T10:14:00Z,48544.0,48548.0,48544.0,48546.0,23.0
2026-04-15T10:15:00Z,48546.0,48547.0,48541.0,48541.0,17.0
2026-04-15T10:16:00Z,48541.0,48544.0,48536.0,48544.0,28.0
2026-04-15T10:17:00Z,48544.0,48544.0,48533.0,48533.0,42.0
2026-04-15T10:18:00Z,48533.0,48535.0,48529.0,48530.0,37.0
2026-04-15T10:19:00Z,48529.0,48534.0,48528.0,48533.0,31.0
2026-04-15T10:20:00Z,48533.0,48537.0,48532.0,48532.0,39.0
2026-04-15T10:21:00Z,48532.0,48535.0,48531.0,48531.0,34.0
2026-04-15T10:22:00Z,48531.5,48532.0,48525.0,48526.0,29.0
2026-04-15T10:23:00Z,48526.0,48527.0,48525.0,48527.0,21.0
2026-04-15T10:24:00Z,48527.0,48531.0,48525.0,48525.0,23.0
2026-04-15T10:25:00Z,48525.0,48526.0,48521.0,48523.0,36.0
2026-04-15T10:26:00Z,48523.0,48527.0,48521.0,48526.0,30.0
2026-04-15T10:27:00Z,48526.0,48526.0,48521.0,48523.0,22.0
2026-04-15T10:28:00Z,48523.0,48527.0,48523.0,48523.0,17.0
2026-06-05T16:17:00Z,51162.92,51174.37,51158.42,51174.37,576.0
2026-06-05T16:18:00Z,51173.87,51187.86,51171.39,51182.49,645.0
2026-06-05T16:19:00Z,51182.99,51186.96,51174.52,51180.61,474.0
2026-06-05T16:20:00Z,51181.61,51184.71,51164.36,51172.85,599.0
2026-06-05T16:21:00Z,51172.35,51185.95,51168.05,51176.04,588.0
2026-06-05T16:22:00Z,51175.55,51188.97,51173.53,51181.1,574.0
2026-06-05T16:23:00Z,51180.6,51192.08,51179.1,51187.58,589.0
2026-06-05T16:24:00Z,51186.58,51190.58,51163.71,51166.68,628.0
2026-06-05T16:25:00Z,51168.18,51195.46,51163.17,51188.95,610.0
2026-06-05T16:26:00Z,51189.45,51199.87,51174.42,51180.4,685.0
2026-06-05T16:27:00Z,51178.9,51185.87,51172.92,51182.91,647.0
2026-06-05T16:28:00Z,51182.42,51183.43,51163.13,51170.14,657.0
2026-06-05T16:29:00Z,51170.64,51171.64,51157.76,51160.7,459.0
2026-06-05T16:30:00Z,51160.2,51166.66,51143.16,51143.66,641.0
2026-06-05T16:31:00Z,51143.16,51151.1,51134.97,51139.49,632.0
2026-06-05T16:32:00Z,51140.49,51140.98,51121.59,51134.42,725.0
2026-06-05T16:33:00Z,51133.93,51143.37,51131.93,51142.24,617.0
2026-06-05T16:34:00Z,51141.74,51158.1,51139.73,51153.73,695.0
2026-06-05T16:35:00Z,51153.23,51153.77,51130.6,51148.58,679.0
2026-06-05T16:36:00Z,51149.08,51155.0,51137.12,51140.13,546.0
2026-06-05T16:37:00Z,51141.13,51157.68,51133.21,51157.18,463.0
2026-06-05T16:38:00Z,51156.18,51181.17,51156.18,51177.26,632.0
2026-06-05T16:39:00Z,51176.26,51178.26,51159.43,51176.48,531.0
2026-06-05T16:40:00Z,51175.98,51180.0,51153.77,51155.8,661.0
2026-06-05T16:41:00Z,51155.3,51156.79,51143.71,51145.72,630.0
2026-06-05T16:42:00Z,51144.72,51144.72,51126.33,51138.18,658.0
2026-06-05T16:43:00Z,51138.68,51144.08,51128.55,51129.56,441.0
2026-06-05T16:44:00Z,51129.06,51130.57,51108.19,51125.17,777.0
2026-06-05T16:45:00Z,51124.67,51125.67,51083.4,51084.41,878.0
2026-06-05T16:46:00Z,51086.41,51126.11,51082.91,51112.66,766.0
2026-06-05T16:47:00Z,51111.66,51117.45,51094.67,51112.92,690.0
2026-06-05T16:48:00Z,51112.42,51116.42,51096.92,51108.27,737.0
2026-06-05T16:49:00Z,51108.77,51141.13,51106.27,51140.13,967.0
2026-06-05T16:50:00Z,51140.63,51157.64,51133.24,51139.28,810.0
2026-06-05T16:51:00Z,51139.78,51154.95,51134.28,51141.07,625.0
2026-06-05T16:52:00Z,51141.57,51167.88,51139.05,51160.39,701.0
2026-06-05T16:53:00Z,51160.89,51177.81,51157.89,51168.88,666.0
2026-06-05T16:54:00Z,51168.38,51182.75,51156.84,51175.69,586.0
2026-06-05T16:55:00Z,51176.69,51189.62,51166.64,51177.58,750.0
2026-06-05T16:56:00Z,51178.08,51179.08,51160.64,51166.89,586.0
2026-06-05T16:57:00Z,51166.39,51195.33,51163.9,51190.34,585.0
2026-06-05T16:58:00Z,51189.84,51191.85,51167.54,51180.51,576.0
2026-06-05T16:59:00Z,51179.51,51201.33,51173.52,51196.12,513.0
2026-06-05T17:00:00Z,51194.12,51199.88,51169.65,51170.68,786.0
2026-06-05T17:01:00Z,51170.18,51176.68,51140.78,51142.78,646.0
2026-06-05T17:02:00Z,51141.78,51151.72,51132.55,51138.51,619.0
2026-06-05T17:03:00Z,51137.01,51161.34,51127.06,51159.34,750.0
2026-06-05T17:04:00Z,51159.84,51168.89,51151.77,51168.39,676.0
2026-06-05T17:05:00Z,51167.89,51168.39,51150.4,51163.64,678.0
2026-06-05T17:06:00Z,51163.14,51168.08,51143.67,51146.69,778.0
2026-06-05T17:07:00Z,51147.69,51153.6,51144.07,51149.56,529.0
2026-06-05T17:08:00Z,51150.06,51165.25,51148.97,51163.27,688.0
2026-06-05T17:09:00Z,51162.77,51168.22,51150.03,51160.01,646.0
2026-06-05T17:10:00Z,51158.01,51166.97,51145.94,51149.89,556.0
2026-06-05T17:11:00Z,51149.39,51159.3,51130.4,51133.9,585.0
2026-06-05T17:12:00Z,51132.4,51146.95,51124.93,51138.98,702.0
2026-06-05T17:13:00Z,51138.48,51147.94,51125.53,51132.02,635.0
2026-06-05T17:14:00Z,51131.52,51143.37,51130.45,51133.76,546.0
2026-06-05T17:15:00Z,51133.26,51142.72,51121.74,51128.63,696.0
2026-06-05T17:16:00Z,51128.13,51128.63,51110.82,51112.84,656.0
2026-06-05T17:17:00Z,51112.34,51127.36,51110.86,51117.91,536.0
2026-06-05T17:18:00Z,51116.92,51125.31,51107.9,51112.88,591.0
2026-06-05T17:19:00Z,51111.88,51126.8,51105.86,51119.81,603.0
2026-06-05T17:20:00Z,51120.31,51126.79,51107.98,51114.09,734.0
2026-06-05T17:21:00Z,51113.1,51132.57,51109.1,51117.73,659.0
2026-06-05T17:22:00Z,51117.23,51157.99,51117.23,51157.98,655.0
2026-06-05T17:23:00Z,51158.48,51164.91,51149.49,51151.6,663.0
