,open,high,low,close,volume
2026-04-13 16:44:00+00:00,6797.0,6797.0,6793.4,6794.4,101.0
2026-04-13 16:45:00+00:00,6794.1,6795.4,6792.1,6792.9,95.0
2026-04-13 16:46:00+00:00,6792.6,6794.6,6792.4,6793.9,106.0
2026-04-13 16:47:00+00:00,6793.9,6795.1,6792.6,6793.8,103.0
2026-04-13 16:48:00+00:00,6793.9,6806.9,6793.1,6802.9,173.0
2026-04-13 16:49:00+00:00,6802.8,6815.1,6801.9,6813.1,221.0
2026-04-13 16:50:00+00:00,6813.0,6819.4,6812.5,6817.9,207.0
2026-04-13 16:51:00+00:00,6818.0,6818.0,6808.6,6809.0,204.0
2026-04-13 16:52:00+00:00,6809.0,6810.1,6805.6,6807.6,181.0
2026-04-13 16:53:00+00:00,6807.4,6809.0,6805.1,6808.3,173.0
2026-04-13 16:54:00+00:00,6808.1,6811.8,6807.6,6811.6,140.0
2026-04-13 16:55:00+00:00,6811.6,6812.9,6809.6,6811.0,157.0
2026-04-13 16:56:00+00:00,6810.9,6813.9,6810.1,6813.1,141.0
2026-04-13 16:57:00+00:00,6813.1,6815.4,6812.4,6815.1,140.0
2026-04-13 16:58:00+00:00,6814.9,6817.6,6813.9,6817.1,114.0
2026-04-13 16:59:00+00:00,6817.1,6822.5,6815.6,6822.5,125.0
2026-04-13 17:00:00+00:00,6822.3,6824.9,6820.4,6824.6,152.0
2026-04-13 17:01:00+00:00,6824.6,6825.4,6818.9,6818.9,114.0
2026-04-13 17:02:00+00:00,6818.9,6819.5,6816.4,6816.9,129.0
2026-04-13 17:03:00+00:00,6816.9,6817.1,6813.9,6815.9,120.0
2026-04-13 17:04:00+00:00,6816.1,6819.9,6816.1,6818.6,104.0
2026-04-13 17:05:00+00:00,6818.4,6820.6,6816.6,6819.9,118.0
2026-04-13 17:06:00+00:00,6819.9,6822.1,6819.4,6821.1,101.0
2026-04-13 17:07:00+00:00,6821.4,6823.4,6820.0,6820.6,117.0
2026-04-13 17:08:00+00:00,6820.6,6820.8,6818.1,6819.6,115.0
2026-04-13 17:09:00+00:00,6819.6,6819.6,6817.6,6818.9,87.0
2026-04-13 17:10:00+00:00,6818.9,6819.1,6816.9,6817.6,109.0
2026-04-13 17:11:00+00:00,6817.9,6818.6,6816.4,6816.6,89.0
2026-04-13 17:12:00+00:00,6816.6,6817.1,6815.1,6815.4,92.0
2026-04-13 17:13:00+00:00,6815.4,6816.4,6814.1,6815.1,76.0
2026-04-13 17:14:00+00:00,6815.1,6817.6,6814.4,6816.1,86.0
2026-04-13 17:15:00+00:00,6816.1,6816.6,6811.9,6812.6,91.0
2026-04-13 17:16:00+00:00,6812.6,6814.1,6812.1,6812.4,86.0
2026-04-13 17:17:00+00:00,6812.4,6813.6,6810.9,6811.4,83.0
2026-04-13 17:18:00+00:00,6811.4,6812.6,6810.9,6811.4,89.0
2026-04-13 17:19:00+00:00,6811.4,6815.9,6811.1,6815.6,76.0
2026-04-13 17:20:00+00:00,6815.4,6816.9,6813.9,6814.9,109.0
2026-04-13 17:21:00+00:00,6814.9,6818.6,6814.1,6818.4,95.0
2026-04-13 17:22:00+00:00,6818.4,6820.6,6817.6,6817.6,107.0
2026-04-13 17:23:00+00:00,6817.6,6819.1,6809.6,6815.5,179.0
2026-04-13 17:24:00+00:00,6815.5,6820.1,6815.2,6819.9,148.0
2026-04-13 17:25:00+00:00,6820.1,6820.4,6816.9,6819.4,133.0
2026-04-13 17:26:00+00:00,6819.6,6819.9,6817.9,6818.6,107.0
2026-04-13 17:27:00+00:00,6818.6,6819.9,6817.1,6818.6,107.0
2026-04-13 17:28:00+00:00,6818.6,6819.1,6817.4,6818.5,103.0
2026-04-13 17:29:00+00:00,6818.4,6821.2,6817.9,6820.9,111.0
2026-04-13 17:30:00+00:00,6821.0,6821.6,6820.1,6821.1,108.0
2026-04-13 17:31:00+00:00,6821.1,6824.3,6820.9,6824.3,90.0
2026-04-13 17:32:00+00:00,6824.1,6825.4,6820.6,6821.4,97.0
2026-04-13 17:33:00+00:00,6821.4,6823.1,6820.6,6822.1,94.0
2026-04-13 17:34:00+00:00,6821.9,6824.1,6821.6,6822.9,81.0
2026-04-13 17:35:00+00:00,6822.9,6822.9,6820.6,6820.9,76.0
2026-04-13 17:36:00+00:00,6820.9,6820.9,6819.1,6819.6,74.0
2026-04-13 17:37:00+00:00,6819.6,6820.1,6818.6,6819.9,86.0
2026-04-13 17:38:00+00:00,6819.9,6821.4,6819.1,6820.8,78.0
2026-04-13 17:39:00+00:00,6820.6,6820.9,6818.4,6820.6,69.0
2026-04-13 17:40:00+00:00,6820.6,6822.1,6820.1,6821.4,69.0
2026-04-13 17:41:00+00:00,6821.4,6822.1,6820.9,6821.5,71.0
2026-04-13 17:42:00+00:00,6821.4,6822.6,6821.1,6822.4,64.0
2026-04-13 17:43:00+00:00,6822.4,6823.9,6822.4,6822.6,59.0
2026-04-13 17:44:00+00:00,6822.6,6826.1,6822.6,6825.1,75.0
2026-04-13 17:45:00+00:00,6825.1,6826.1,6824.6,6825.6,83.0
2026-04-13 17:46:00+00:00,6825.6,6825.6,6823.6,6824.1,78.0
2026-04-13 17:47:00+00:00,6823.9,6824.5,6821.5,6821.6,76.0
2026-04-13 17:48:00+00:00,6821.6,6822.4,6820.4,6821.4,75.0
2026-04-13 17:49:00+00:00,6821.4,6821.9,6820.6,6821.4,70.0
2026-04-13 17:50:00+00:00,6821.4,6822.6,6820.4,6821.6,80.0
2026-04-13 17:51:00+00:00,6821.6,6823.6,6820.4,6822.9,84.0
2026-04-13 17:52:00+00:00,6822.9,6825.4,6822.6,6824.9,68.0
2026-04-13 17:53:00+00:00,6824.6,6826.6,6823.9,6825.9,48.0
2026-04-13 17:54:00+00:00,6826.1,6827.6,6825.6,6826.6,65.0
2026-04-13 17:55:00+00:00,6826.6,6826.6,6824.1,6825.9,80.0
2026-04-13 17:56:00+00:00,6825.9,6827.4,6825.6,6826.9,79.0
2026-04-13 17:57:00+00:00,6826.9,6829.6,6826.9,6829.4,60.0
2026-04-13 17:58:00+00:00,6829.4,6831.9,6829.1,6831.9,83.0
2026-04-13 17:59:00+00:00,6831.8,6831.9,6830.6,6830.9,63.0
2026-04-13 18:00:00+00:00,6830.9,6830.9,6823.1,6824.6,135.0
2026-04-13 18:01:00+00:00,6824.6,6828.4,6824.6,6827.4,86.0
2026-04-13 18:02:00+00:00,6827.4,6827.4,6825.1,6825.1,78.0
2026-04-13 18:03:00+00:00,6824.9,6825.6,6824.0,6824.4,74.0
2026-04-13 18:04:00+00:00,6824.4,6825.4,6823.1,6823.4,75.0
2026-04-13 18:05:00+00:00,6823.6,6825.1,6822.4,6823.1,82.0
2026-04-13 18:06:00+00:00,6823.1,6824.9,6822.4,6824.1,76.0
2026-04-13 18:07:00+00:00,6824.1,6825.6,6824.1,6824.9,53.0
2026-04-13 18:08:00+00:00,6824.9,6825.1,6821.9,6822.9,81.0
2026-04-13 18:09:00+00:00,6822.9,6826.1,6822.6,6825.4,68.0
2026-04-13 18:10:00+00:00,6825.4,6825.6,6823.6,6824.6,78.0
2026-04-13 18:11:00+00:00,6824.6,6828.6,6824.6,6828.4,87.0
2026-04-13 18:12:00+00:00,6828.4,6828.4,6826.4,6827.4,55.0
2026-04-13 18:13:00+00:00,6827.4,6827.4,6825.9,6826.4,47.0
2026-04-13 18:14:00+00:00,6826.1,6826.6,6825.1,6825.4,49.0
2026-04-13 18:15:00+00:00,6825.5,6827.1,6824.4,6824.6,62.0
2026-04-13 18:16:00+00:00,6824.4,6825.1,6823.6,6824.6,69.0
2026-04-13 18:17:00+00:00,6824.6,6824.6,6822.6,6823.4,62.0
2026-04-13 18:18:00+00:00,6823.4,6823.6,6821.9,6822.6,72.0
2026-04-13 18:19:00+00:00,6822.6,6823.4,6821.6,6821.9,59.0
2026-04-13 18:20:00+00:00,6822.1,6826.1,6822.1,6825.1,85.0
2026-04-13 18:21:00+00:00,6825.1,6825.9,6824.4,6824.4,51.0
2026-04-13 18:22:00+00:00,6824.4,6825.1,6822.6,6824.4,45.0
2026-04-13 18:23:00+00:00,6824.4,6824.4,6822.9,6823.9,54.0
2026-04-13 18:24:00+00:00,6823.9,6824.1,6821.4,6821.9,49.0
2026-04-13 18:25:00+00:00,6821.9,6822.4,6820.6,6822.4,62.0
2026-04-13 18:26:00+00:00,6822.1,6822.5,6820.1,6821.1,62.0
2026-04-13 18:27:00+00:00,6821.1,6821.9,6820.1,6821.9,44.0
2026-04-13 18:28:00+00:00,6821.9,6823.9,6821.9,6822.4,70.0
2026-04-13 18:29:00+00:00,6822.4,6822.9,6820.4,6820.4,51.0
2026-04-13 18:30:00+00:00,6820.4,6820.6,6818.9,6819.6,76.0
2026-04-13 18:31:00+00:00,6819.6,6819.9,6817.8,6818.6,69.0
2026-04-13 18:32:00+00:00,6818.6,6820.4,6818.6,6818.9,63.0
2026-04-13 18:33:00+00:00,6818.9,6821.6,6818.9,6821.1,71.0
2026-04-13 18:34:00+00:00,6821.1,6821.1,6819.4,6820.1,54.0
2026-04-13 18:35:00+00:00,6820.1,6821.4,6819.8,6820.6,67.0
2026-04-13 18:36:00+00:00,6820.6,6822.1,6819.1,6821.9,65.0
2026-04-13 18:37:00+00:00,6822.1,6824.1,6821.8,6823.1,70.0
2026-04-13 18:38:00+00:00,6823.1,6828.1,6821.4,6823.4,110.0
2026-04-13 18:39:00+00:00,6823.4,6825.9,6823.1,6824.9,95.0
2026-04-13 18:40:00+00:00,6824.9,6826.0,6823.7,6825.4,94.0
2026-04-13 18:41:00+00:00,6825.6,6825.9,6824.1,6824.4,69.0
2026-04-13 18:42:00+00:00,6824.4,6824.6,6821.1,6821.4,70.0
2026-04-13 18:43:00+00:00,6821.4,6821.4,6819.9,6821.1,67.0
2026-04-13 18:44:00+00:00,6821.4,6822.1,6820.4,6820.6,43.0
2026-04-13 18:45:00+00:00,6820.6,6820.9,6819.4,6820.4,76.0
2026-04-13 18:46:00+00:00,6820.4,6821.9,6820.4,6821.1,49.0
2026-04-13 18:47:00+00:00,6821.1,6821.6,6820.1,6820.4,32.0
2026-04-13 18:48:00+00:00,6820.4,6820.6,6819.4,6819.4,38.0
2026-04-13 18:49:00+00:00,6819.4,6820.4,6818.6,6820.1,48.0
2026-04-13 18:50:00+00:00,6820.1,6820.6,6819.1,6820.4,49.0
2026-04-13 18:51:00+00:00,6820.4,6820.4,6818.9,6819.1,53.0
2026-04-13 18:52:00+00:00,6819.1,6820.5,6818.9,6820.1,39.0
2026-04-13 18:53:00+00:00,6820.1,6820.5,6819.6,6820.4,47.0
2026-04-13 18:54:00+00:00,6820.4,6820.6,6818.6,6818.6,40.0
2026-04-13 18:55:00+00:00,6818.6,6819.9,6818.4,6819.9,65.0
2026-04-13 18:56:00+00:00,6819.9,6821.9,6819.6,6820.4,39.0
2026-04-13 18:57:00+00:00,6820.4,6820.6,6818.6,6819.7,60.0
2026-04-13 18:58:00+00:00,6819.6,6820.9,6819.4,6820.4,40.0
2026-04-13 18:59:00+00:00,6820.4,6820.4,6819.4,6820.1,37.0
2026-04-13 19:00:00+00:00,6820.1,6821.4,6819.1,6819.1,40.0
2026-04-13 19:01:00+00:00,6819.1,6819.1,6817.4,6817.9,48.0
2026-04-13 19:02:00+00:00,6817.9,6817.9,6815.4,6815.9,59.0
2026-04-13 19:03:00+00:00,6815.9,6816.6,6815.6,6816.0,52.0
2026-04-13 19:04:00+00:00,6816.0,6817.6,6815.9,6817.4,53.0
2026-04-13 19:05:00+00:00,6817.4,6817.6,6815.9,6816.9,36.0
2026-04-13 19:06:00+00:00,6816.9,6829.2,6816.6,6825.1,157.0
2026-04-13 19:07:00+00:00,6825.4,6825.4,6820.4,6821.6,169.0
2026-04-13 19:08:00+00:00,6821.6,6822.4,6820.4,6821.1,97.0
2026-04-13 19:09:00+00:00,6821.1,6823.9,6821.1,6822.4,103.0
2026-04-13 19:10:00+00:00,6822.4,6823.4,6821.8,6823.4,90.0
2026-04-13 19:11:00+00:00,6823.4,6826.1,6822.8,6824.6,82.0
2026-04-13 19:12:00+00:00,6824.6,6825.4,6823.1,6823.1,70.0
2026-04-13 19:13:00+00:00,6823.1,6823.9,6822.1,6823.9,78.0
2026-04-13 19:14:00+00:00,6823.9,6824.9,6823.6,6824.1,65.0
2026-04-13 19:15:00+00:00,6824.1,6825.4,6822.6,6823.1,67.0
2026-04-13 19:16:00+00:00,6823.1,6824.6,6822.9,6824.4,58.0
2026-04-15 03:30:00+00:00,6973.1,6973.7,6972.9,6973.6,23.0
2026-04-15 03:31:00+00:00,6973.5,6973.7,6972.9,6973.4,42.0
2026-04-15 03:32:00+00:00,6973.4,6973.6,6972.9,6972.9,25.0
2026-04-15 03:33:00+00:00,6972.9,6972.9,6971.7,6971.9,39.0
2026-04-15 03:34:00+00:00,6971.9,6972.7,6971.9,6972.7,30.0
2026-04-15 03:35:00+00:00,6972.7,6973.2,6972.2,6972.2,37.0
2026-04-15 03:36:00+00:00,6972.2,6972.7,6972.1,6972.4,32.0
2026-04-15 03:37:00+00:00,6972.6,6972.7,6971.7,6971.7,23.0
2026-04-15 03:38:00+00:00,6971.7,6971.9,6971.4,6971.6,12.0
2026-04-15 03:39:00+00:00,6971.6,6971.7,6970.9,6970.9,32.0
2026-04-15 03:40:00+00:00,6970.9,6971.4,6970.9,6971.4,18.0
2026-04-15 03:41:00+00:00,6971.4,6971.7,6970.9,6971.7,33.0
2026-04-15 03:42:00+00:00,6971.7,6971.7,6969.9,6970.2,32.0
2026-04-15 03:43:00+00:00,6970.2,6970.7,6970.2,6970.2,53.0
2026-04-15 03:44:00+00:00,6970.2,6970.9,6970.2,6970.4,46.0
2026-04-15 03:45:00+00:00,6970.4,6970.9,6970.3,6970.8,25.0
2026-04-15 03:46:00+00:00,6970.7,6970.9,6970.4,6970.7,43.0
2026-04-15 03:47:00+00:00,6970.7,6970.9,6970.4,6970.4,28.0
2026-04-15 03:48:00+00:00,6970.4,6970.7,6970.2,6970.4,29.0
2026-04-15 03:49:00+00:00,6970.4,6970.9,6970.4,6970.9,8.0
2026-04-15 03:50:00+00:00,6970.9,6971.9,6970.9,6971.8,23.0
2026-04-15 03:51:00+00:00,6971.7,6973.2,6971.7,6973.2,23.0
2026-04-15 03:52:00+00:00,6973.2,6973.2,6972.4,6972.7,23.0
2026-04-15 03:53:00+00:00,6972.7,6973.2,6972.7,6972.9,16.0
2026-04-15 03:54:00+00:00,6972.9,6973.2,6972.9,6972.9,30.0
2026-04-15 03:55:00+00:00,6972.9,6974.2,6972.9,6974.2,36.0
2026-04-15 03:56:00+00:00,6974.2,6974.4,6972.9,6972.9,13.0
2026-04-15 03:57:00+00:00,6972.9,6973.8,6972.9,6973.7,21.0
2026-04-15 03:58:00+00:00,6973.7,6973.9,6973.4,6973.7,19.0
2026-04-15 03:59:00+00:00,6973.7,6973.7,6973.4,6973.7,36.0
2026-04-15 04:00:00+00:00,6973.7,6973.7,6972.9,6972.9,25.0
2026-04-15 04:01:00+00:00,6972.9,6973.9,6972.4,6973.6,28.0
2026-04-15 04:02:00+00:00,6973.4,6973.7,6972.7,6973.2,56.0
2026-04-15 04:03:00+00:00,6973.2,6973.4,6972.2,6972.4,39.0
2026-04-15 04:04:00+00:00,6972.6,6973.4,6972.6,6973.2,22.0
2026-04-15 04:05:00+00:00,6973.2,6973.7,6973.2,6973.3,21.0
2026-04-15 04:06:00+00:00,6973.3,6974.7,6973.2,6974.6,35.0
2026-04-15 04:07:00+00:00,6974.6,6975.7,6974.6,6974.8,29.0
2026-04-15 04:08:00+00:00,6974.8,6975.4,6974.7,6975.4,20.0
2026-04-15 04:09:00+00:00,6975.4,6975.9,6975.2,6975.8,17.0
2026-04-15 04:10:00+00:00,6975.8,6975.9,6975.2,6975.9,27.0
2026-04-15 04:11:00+00:00,6975.9,6976.4,6975.7,6976.2,25.0
2026-04-15 04:12:00+00:00,6976.2,6976.4,6975.9,6976.1,23.0
2026-04-15 04:13:00+00:00,6976.1,6977.4,6976.1,6976.7,37.0
2026-04-15 04:14:00+00:00,6976.8,6977.2,6976.4,6977.1,35.0
2026-04-15 04:15:00+00:00,6977.1,6977.4,6976.9,6977.2,50.0
2026-04-15 04:16:00+00:00,6977.2,6977.2,6976.4,6976.4,20.0
2026-04-15 04:17:00+00:00,6976.4,6977.2,6976.4,6976.7,17.0
2026-04-15 04:18:00+00:00,6976.7,6976.9,6976.2,6976.4,12.0
2026-04-15 04:19:00+00:00,6976.4,6977.2,6976.2,6976.9,23.0
2026-04-15 04:20:00+00:00,6976.9,6977.2,6976.8,6976.9,18.0
2026-04-15 04:21:00+00:00,6976.9,6976.9,6976.2,6976.7,13.0
2026-04-15 04:22:00+00:00,6976.7,6976.7,6976.2,6976.7,25.0
2026-04-15 04:23:00+00:00,6976.7,6976.7,6975.9,6976.2,43.0
2026-04-15 04:24:00+00:00,6976.2,6976.2,6975.4,6975.8,50.0
2026-04-15 04:25:00+00:00,6975.8,6976.4,6975.8,6976.4,36.0
2026-04-15 04:26:00+00:00,6976.4,6976.9,6976.2,6976.7,25.0
2026-04-15 04:27:00+00:00,6976.7,6976.9,6976.4,6976.4,11.0
2026-04-15 04:28:00+00:00,6976.4,6976.4,6975.9,6976.1,25.0
2026-04-15 04:29:00+00:00,6976.1,6976.4,6976.1,6976.4,11.0
2026-04-15 04:30:00+00:00,6976.4,6976.7,6975.4,6975.4,57.0
2026-04-15 04:31:00+00:00,6975.4,6975.9,6974.7,6975.9,44.0
2026-04-15 04:32:00+00:00,6975.9,6975.9,6975.2,6975.2,32.0
2026-04-15 04:33:00+00:00,6975.2,6975.4,6973.7,6974.1,39.0
2026-04-15 04:34:00+00:00,6974.1,6974.4,6973.9,6974.4,34.0
2026-04-15 04:35:00+00:00,6974.4,6974.6,6974.1,6974.4,23.0
2026-04-15 04:36:00+00:00,6974.4,6974.7,6974.2,6974.4,18.0
2026-04-15 04:37:00+00:00,6974.4,6975.2,6974.4,6975.2,31.0
2026-04-15 04:38:00+00:00,6975.2,6975.3,6974.9,6974.9,25.0
2026-04-15 04:39:00+00:00,6974.9,6975.6,6974.7,6975.4,31.0
2026-04-15 04:40:00+00:00,6975.4,6976.4,6975.4,6975.7,31.0
2026-04-15 04:41:00+00:00,6975.7,6976.2,6975.4,6975.4,12.0
2026-04-15 04:42:00+00:00,6975.4,6976.2,6975.2,6976.2,24.0
2026-04-15 04:43:00+00:00,6976.2,6976.4,6975.7,6975.9,34.0
2026-04-15 04:44:00+00:00,6975.9,6976.2,6975.7,6975.7,21.0
2026-04-15 04:45:00+00:00,6975.7,6975.9,6975.6,6975.7,24.0
2026-04-15 04:46:00+00:00,6975.7,6976.2,6975.7,6976.1,22.0
2026-04-15 04:47:00+00:00,6976.1,6976.2,6975.9,6976.2,10.0
2026-04-15 04:48:00+00:00,6976.2,6977.2,6976.1,6976.9,17.0
2026-04-15 04:49:00+00:00,6976.9,6976.9,6976.2,6976.2,21.0
2026-04-15 04:50:00+00:00,6976.2,6976.2,6975.6,6975.7,5.0
2026-04-15 04:51:00+00:00,6975.7,6976.7,6975.7,6976.3,14.0
2026-04-15 04:52:00+00:00,6976.3,6976.5,6973.7,6976.4,6.0
2026-04-15 04:53:00+00:00,6976.4,6976.4,6975.4,6975.6,11.0
2026-04-15 04:54:00+00:00,6975.7,6976.2,6975.7,6976.1,26.0
2026-04-15 04:55:00+00:00,6976.0,6976.2,6975.9,6976.2,28.0
2026-04-15 04:56:00+00:00,6976.2,6976.7,6976.2,6976.4,20.0
2026-04-15 04:57:00+00:00,6976.4,6976.7,6976.2,6976.2,22.0
2026-04-15 04:58:00+00:00,6976.2,6976.4,6976.1,6976.2,17.0
2026-04-15 04:59:00+00:00,6976.2,6976.4,6975.9,6976.2,14.0
2026-04-15 05:00:00+00:00,6976.2,6976.2,6975.4,6975.4,9.0
2026-04-15 05:01:00+00:00,6975.4,6975.4,6974.7,6975.4,17.0
2026-04-15 05:02:00+00:00,6975.4,6975.7,6974.7,6974.9,19.0
2026-04-15 05:03:00+00:00,6974.9,6975.4,6974.7,6975.1,18.0
2026-04-15 05:04:00+00:00,6975.1,6975.8,6975.1,6975.2,18.0
2026-04-15 05:05:00+00:00,6975.3,6975.7,6975.3,6975.4,33.0
2026-04-15 05:06:00+00:00,6975.4,6975.7,6975.2,6975.4,13.0
2026-04-15 05:07:00+00:00,6975.4,6975.7,6975.4,6975.4,6.0
2026-04-15 05:08:00+00:00,6975.4,6975.7,6975.4,6975.4,14.0
2026-04-15 05:09:00+00:00,6975.4,6975.7,6974.9,6974.9,10.0
2026-04-15 05:10:00+00:00,6974.9,6974.9,6973.7,6973.9,27.0
2026-04-15 05:11:00+00:00,6973.9,6974.2,6973.2,6973.7,45.0
2026-04-15 05:12:00+00:00,6973.7,6973.9,6973.2,6973.4,37.0
2026-04-15 05:13:00+00:00,6973.4,6973.9,6973.4,6973.9,18.0
2026-04-15 05:14:00+00:00,6973.9,6974.2,6973.7,6973.9,23.0
2026-04-15 05:15:00+00:00,6973.9,6974.4,6973.7,6974.2,17.0
2026-04-15 05:16:00+00:00,6974.2,6974.4,6973.9,6973.9,16.0
2026-04-15 05:17:00+00:00,6973.9,6974.2,6973.7,6973.8,18.0
2026-04-15 05:18:00+00:00,6973.9,6973.9,6973.7,6973.7,15.0
2026-04-15 05:19:00+00:00,6973.7,6973.9,6973.7,6973.9,11.0
2026-04-15 05:20:00+00:00,6973.9,6974.2,6973.8,6974.2,16.0
2026-04-15 05:21:00+00:00,6974.2,6974.2,6973.2,6973.7,24.0
2026-04-15 05:22:00+00:00,6973.7,6973.9,6971.2,6973.4,7.0
2026-04-15 05:23:00+00:00,6973.4,6973.7,6973.4,6973.4,28.0
2026-04-15 05:24:00+00:00,6973.2,6973.7,6973.2,6973.4,29.0
2026-04-15 05:25:00+00:00,6973.4,6973.9,6973.4,6973.4,16.0
2026-04-15 05:26:00+00:00,6973.4,6973.4,6972.7,6972.7,12.0
2026-04-15 05:27:00+00:00,6972.7,6972.9,6972.4,6972.7,5.0
2026-04-15 05:28:00+00:00,6972.7,6972.7,6971.9,6972.2,12.0
2026-04-15 05:29:00+00:00,6972.2,6972.4,6971.9,6971.9,10.0
2026-04-15 05:30:00+00:00,6971.9,6972.2,6971.2,6971.2,11.0
2026-04-15 05:31:00+00:00,6971.2,6971.4,6970.9,6971.2,13.0
2026-04-15 05:32:00+00:00,6971.2,6971.7,6970.9,6970.9,30.0
2026-04-15 05:33:00+00:00,6970.9,6971.2,6970.7,6970.9,21.0
2026-04-15 05:34:00+00:00,6970.9,6970.9,6969.7,6970.2,18.0
2026-04-15 05:35:00+00:00,6970.2,6970.2,6968.9,6969.2,27.0
2026-04-15 05:36:00+00:00,6969.2,6969.9,6968.9,6969.2,26.0
2026-04-15 05:37:00+00:00,6969.2,6969.9,6969.2,6969.2,29.0
2026-04-15 05:38:00+00:00,6969.2,6969.9,6969.2,6969.9,15.0
2026-04-15 05:39:00+00:00,6969.9,6970.4,6969.9,6969.9,23.0
2026-04-15 05:40:00+00:00,6969.9,6970.1,6969.2,6969.7,23.0
2026-04-15 05:41:00+00:00,6969.4,6969.7,6969.2,6969.2,21.0
2026-04-15 05:42:00+00:00,6969.2,6969.3,6968.9,6969.1,15.0
2026-04-15 05:43:00+00:00,6969.1,6969.7,6969.1,6969.7,28.0
2026-04-15 05:44:00+00:00,6969.7,6970.2,6967.3,6970.2,13.0
2026-04-15 05:45:00+00:00,6970.2,6970.4,6969.9,6970.2,27.0
2026-04-15 05:46:00+00:00,6970.2,6970.7,6969.9,6970.2,41.0
2026-04-15 05:47:00+00:00,6970.3,6970.4,6969.9,6969.9,22.0
2026-04-15 05:48:00+00:00,6969.9,6970.7,6969.9,6970.7,23.0
2026-04-15 05:49:00+00:00,6970.7,6970.9,6967.7,6970.6,11.0
2026-04-15 05:50:00+00:00,6970.6,6970.9,6970.4,6970.9,6.0
2026-04-15 05:51:00+00:00,6970.9,6971.2,6968.0,6971.2,10.0
2026-04-15 05:52:00+00:00,6971.2,6971.2,6970.9,6970.9,4.0
2026-04-15 05:53:00+00:00,6970.9,6970.9,6970.7,6970.9,8.0
2026-04-15 05:54:00+00:00,6970.9,6970.9,6970.7,6970.7,13.0
2026-04-15 05:55:00+00:00,6970.7,6970.7,6970.2,6970.4,14.0
2026-04-15 05:56:00+00:00,6970.4,6970.9,6970.2,6970.7,12.0
2026-04-15 05:57:00+00:00,6970.7,6970.8,6970.7,6970.7,3.0
2026-04-15 05:58:00+00:00,6970.7,6970.7,6969.4,6969.7,23.0
2026-04-15 05:59:00+00:00,6969.7,6969.8,6969.2,6969.7,27.0
2026-04-15 06:00:00+00:00,6969.7,6970.2,6969.7,6970.2,13.0
2026-04-15 06:01:00+00:00,6970.2,6970.7,6970.2,6970.4,11.0
2026-04-15 06:02:00+00:00,6970.4,6970.9,6969.8,6970.7,25.0
2026-04-15 06:03:00+00:00,6970.7,6970.7,6967.7,6970.4,12.0
2026-04-15 06:04:00+00:00,6970.4,6970.4,6967.4,6970.2,12.0
2026-04-15 06:05:00+00:00,6970.2,6970.3,6969.7,6969.7,21.0
2026-04-15 06:06:00+00:00,6969.7,6969.9,6969.6,6969.7,15.0
2026-04-15 06:07:00+00:00,6969.7,6969.9,6969.7,6969.9,2.0
2026-04-15 06:08:00+00:00,6969.9,6970.5,6969.9,6970.4,15.0
2026-04-15 06:09:00+00:00,6970.4,6970.7,6967.7,6970.7,7.0
2026-04-15 06:10:00+00:00,6970.7,6971.2,6970.4,6970.9,12.0
2026-04-15 06:11:00+00:00,6970.9,6971.2,6970.9,6971.1,8.0
2026-04-15 06:12:00+00:00,6970.9,6971.2,6970.9,6970.9,4.0
2026-04-15 06:13:00+00:00,6970.9,6971.1,6970.7,6970.7,4.0
2026-04-15 06:14:00+00:00,6970.7,6970.7,6970.2,6970.2,3.0
2026-04-15 06:15:00+00:00,6970.2,6970.2,6966.9,6970.2,23.0
2026-04-15 06:16:00+00:00,6970.2,6971.2,6970.2,6971.2,20.0
2026-04-15 06:17:00+00:00,6971.2,6971.2,6970.7,6970.9,19.0
2026-04-15 06:18:00+00:00,6970.9,6970.9,6970.2,6970.3,10.0
2026-04-15 06:19:00+00:00,6970.3,6970.7,6970.3,6970.4,21.0
2026-04-15 06:20:00+00:00,6970.5,6970.7,6970.4,6970.7,17.0
2026-04-15 06:21:00+00:00,6970.7,6971.2,6970.7,6970.7,16.0
2026-04-15 06:22:00+00:00,6970.7,6970.7,6970.2,6970.7,5.0
2026-04-15 06:23:00+00:00,6970.7,6970.7,6970.2,6970.4,4.0
2026-04-15 06:24:00+00:00,6970.4,6970.7,6970.1,6970.2,9.0
2026-04-15 06:25:00+00:00,6970.2,6970.4,6970.2,6970.4,4.0
2026-04-15 06:26:00+00:00,6970.4,6970.9,6967.9,6970.9,4.0
2026-04-15 06:27:00+00:00,6970.9,6970.9,6970.7,6970.9,17.0
2026-04-15 06:28:00+00:00,6970.9,6971.1,6970.7,6970.7,9.0
2026-04-15 06:29:00+00:00,6970.7,6970.7,6970.4,6970.4,8.0
2026-04-15 06:30:00+00:00,6970.4,6971.2,6970.4,6970.9,30.0
2026-04-15 06:31:00+00:00,6970.9,6971.2,6970.4,6971.2,16.0
2026-04-15 06:32:00+00:00,6971.2,6971.7,6968.9,6971.4,18.0
2026-04-15 06:33:00+00:00,6971.4,6971.9,6970.9,6970.9,13.0
2026-04-15 06:34:00+00:00,6970.9,6971.2,6970.4,6970.7,6.0
2026-04-15 06:35:00+00:00,6970.7,6971.2,6970.3,6971.2,9.0
2026-04-15 06:36:00+00:00,6971.2,6971.9,6970.9,6971.7,11.0
2026-04-15 06:37:00+00:00,6971.7,6971.7,6970.9,6971.2,10.0
