,open,high,low,close,volume
2026-04-16 14:37:00+00:00,2718.3,2718.9,2718.3,2718.9,24.0
2026-04-16 14:38:00+00:00,2718.9,2719.2,2718.5,2718.6,29.0
2026-04-16 14:39:00+00:00,2718.6,2718.6,2717.6,2717.6,22.0
2026-04-16 14:40:00+00:00,2717.6,2717.6,2716.5,2716.6,25.0
2026-04-16 14:41:00+00:00,2716.6,2717.0,2716.6,2716.6,14.0
2026-04-16 14:42:00+00:00,2716.6,2716.6,2716.3,2716.3,21.0
2026-04-16 14:43:00+00:00,2716.4,2716.9,2716.3,2716.6,27.0
2026-04-16 14:44:00+00:00,2716.6,2716.7,2716.2,2716.6,17.0
2026-04-16 14:45:00+00:00,2716.6,2717.0,2716.4,2716.6,24.0
2026-04-16 14:46:00+00:00,2716.6,2716.7,2716.2,2716.2,33.0
2026-04-16 14:47:00+00:00,2716.3,2716.3,2715.8,2716.1,24.0
2026-04-16 14:48:00+00:00,2716.1,2716.5,2715.7,2716.2,34.0
2026-04-16 14:49:00+00:00,2716.2,2716.6,2716.0,2716.3,25.0
2026-04-16 14:50:00+00:00,2716.3,2718.0,2716.2,2716.7,48.0
2026-04-16 14:51:00+00:00,2716.7,2716.8,2716.0,2716.0,36.0
2026-04-16 14:52:00+00:00,2716.0,2716.2,2715.8,2716.2,15.0
2026-04-16 14:53:00+00:00,2716.2,2716.9,2716.2,2716.3,23.0
2026-04-16 14:54:00+00:00,2716.3,2716.5,2715.8,2716.0,17.0
2026-04-16 14:55:00+00:00,2716.0,2716.2,2715.8,2716.1,14.0
2026-04-16 14:56:00+00:00,2716.1,2716.2,2715.8,2715.8,25.0
2026-04-16 14:57:00+00:00,2715.8,2715.8,2715.4,2715.5,20.0
2026-04-16 14:58:00+00:00,2715.4,2715.9,2715.4,2715.8,18.0
2026-04-16 14:59:00+00:00,2715.8,2716.0,2715.3,2715.4,23.0
2026-04-16 15:00:00+00:00,2715.4,2716.1,2715.0,2715.1,31.0
2026-04-16 15:01:00+00:00,2715.1,2715.6,2715.1,2715.6,18.0
2026-04-16 15:02:00+00:00,2715.6,2716.7,2715.3,2716.7,21.0
2026-04-16 15:03:00+00:00,2716.7,2717.2,2716.4,2716.7,26.0
2026-04-16 15:04:00+00:00,2716.7,2716.7,2715.4,2715.7,25.0
2026-04-16 15:05:00+00:00,2715.7,2716.2,2715.6,2716.0,19.0
2026-04-16 15:06:00+00:00,2716.0,2716.0,2715.0,2715.2,41.0
2026-04-16 15:07:00+00:00,2715.2,2715.4,2714.3,2714.9,49.0
2026-04-16 15:08:00+00:00,2714.9,2715.7,2714.4,2715.6,36.0
2026-04-16 15:09:00+00:00,2715.6,2715.9,2715.1,2715.4,26.0
2026-04-16 15:10:00+00:00,2715.4,2715.5,2714.5,2714.7,18.0
2026-04-16 15:11:00+00:00,2714.7,2714.9,2714.1,2714.2,27.0
2026-04-16 15:12:00+00:00,2714.2,2714.2,2713.8,2713.9,26.0
2026-04-16 15:13:00+00:00,2713.9,2714.2,2713.9,2713.9,24.0
2026-04-16 15:14:00+00:00,2713.9,2714.0,2713.6,2714.0,18.0
2026-04-16 15:15:00+00:00,2714.0,2714.3,2713.7,2713.9,20.0
2026-04-16 15:16:00+00:00,2713.9,2714.4,2713.7,2714.1,13.0
2026-04-16 15:17:00+00:00,2714.1,2714.2,2713.6,2713.8,20.0
2026-04-16 15:18:00+00:00,2713.7,2714.2,2713.5,2713.6,16.0
2026-04-16 15:19:00+00:00,2713.6,2714.1,2713.6,2713.8,16.0
2026-04-16 15:20:00+00:00,2713.8,2714.0,2713.5,2713.5,22.0
2026-04-16 15:21:00+00:00,2713.5,2713.9,2713.5,2713.9,11.0
2026-04-16 15:22:00+00:00,2713.9,2715.0,2713.9,2714.7,27.0
2026-04-16 15:23:00+00:00,2714.7,2714.9,2714.2,2714.7,16.0
2026-04-16 15:24:00+00:00,2714.7,2715.1,2714.4,2715.1,15.0
2026-04-16 15:25:00+00:00,2715.1,2715.2,2714.9,2715.2,10.0
2026-04-16 15:26:00+00:00,2715.2,2715.6,2715.0,2715.5,16.0
2026-04-16 15:27:00+00:00,2715.5,2715.5,2714.6,2714.9,18.0
2026-04-16 15:28:00+00:00,2714.9,2715.4,2714.9,2715.2,12.0
2026-04-16 15:29:00+00:00,2715.2,2716.1,2715.2,2715.9,19.0
2026-04-16 15:30:00+00:00,2716.1,2716.1,2714.7,2715.0,35.0
2026-04-16 15:31:00+00:00,2715.0,2715.3,2714.4,2715.2,32.0
2026-04-16 15:32:00+00:00,2715.2,2716.4,2715.2,2716.2,28.0
2026-04-16 15:33:00+00:00,2716.2,2717.2,2716.1,2716.9,43.0
2026-04-16 15:34:00+00:00,2717.0,2717.2,2716.5,2717.1,34.0
2026-04-16 15:35:00+00:00,2717.1,2717.6,2716.3,2716.3,31.0
2026-04-16 15:36:00+00:00,2716.3,2716.3,2715.9,2715.9,16.0
